Title,Authors,Venue,Year,URL
RELLISUR: A Real Low-Light Image Super-Resolution Dataset.,"Andreas Aakerberg, Kamal Nasrollahi, Thomas B. Moeslund",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/7ef605fc8dba5425d6965fbd4c8fbe1f-Abstract-round2.html
Combinatorial Optimization for Panoptic Segmentation: A Fully Differentiable Approach.,"Ahmed Abbas, Paul Swoboda",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/83a368f54768f506b833130584455df4-Abstract.html
The staircase property: How hierarchical structure can guide deep learning.,"Emmanuel Abbe, Enric Boix-Adserà, Matthew S. Brennan, Guy Bresler, Dheeraj Nagaraj",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/e2db7186375992e729165726762cb4c1-Abstract.html
On the Power of Differentiable Learning versus PAC and SQ Learning.,"Emmanuel Abbe, Pritish Kamath, Eran Malach, Colin Sandon, Nathan Srebro",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/cc225865b743ecc91c4743259813f604-Abstract.html
Revisit Multimodal Meta-Learning through the Lens of Multi-Task Learning.,"Milad Abdollahzadeh, Touba Malekzadeh, Ngai-Man Cheung",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/7b3403f79b478699224bb449509694cf-Abstract.html
On the Expressivity of Markov Reward.,"David Abel, Will Dabney, Anna Harutyunyan, Mark K. Ho, Michael L. Littman, Doina Precup, Satinder Singh 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/4079016d940210b4ae9ae7d41c4a2065-Abstract.html
An Uncertainty Principle is a Price of Privacy-Preserving Microdata.,"John M. Abowd, Robert Ashmead, Ryan Cumings-Menon, Simson L. Garfinkel, Daniel Kifer, Philip Leclerc, William Sexton, Ashley Simpson, Christine Task, Pavel Zhuravlev",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/639d79cc857a6c76c2723b7e014fccb0-Abstract.html
Training Neural Networks is ER-complete.,"Mikkel Abrahamsen, Linda Kleist, Tillmann Miltzow",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9813b270ed0288e7c0388f0fd4ec68f5-Abstract.html
Implicit SVD for Graph Representation Learning.,"Sami Abu-El-Haija, Hesham Mostafa, Marcel Nassar, Valentino Crespi, Greg Ver Steeg, Aram Galstyan",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/46fc943ecd56441056a560ba37d0b9e8-Abstract.html
Distributed Estimation with Multiple Samples per User: Sharp Rates and Phase Transition.,"Jayadev Acharya, Clément L. Canonne, Yuhan Liu, Ziteng Sun, Himanshu Tyagi",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9d740bd0f36aaa312c8d504e28c42163-Abstract.html
Information-constrained optimization: can adaptive processing of gradients help?,"Jayadev Acharya, Clément L. Canonne, Prathamesh Mayekar, Himanshu Tyagi",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/398475c83b47075e8897a083e97eb9f0-Abstract.html
Optimal Rates for Nonparametric Density Estimation under Communication Constraints.,"Jayadev Acharya, Clément L. Canonne, Aditya Vikram Singh, Himanshu Tyagi",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/e1021d43911ca2c1845910d84f40aeae-Abstract.html
Personalized Federated Learning With Gaussian Processes.,"Idan Achituve, Aviv Shamsian, Aviv Navon, Gal Chechik, Ethan Fetaya",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/46d0671dd4117ea366031f87f3aa0093-Abstract.html
Towards Optimal Strategies for Training Self-Driving Perception Models in Simulation.,"David Acuna, Jonah Philion, Sanja Fidler",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/0d5bd023a3ee11c7abca5b42a93c4866-Abstract.html
Dual Parameterization of Sparse Variational Gaussian Processes.,"Vincent Adam, Paul E. Chang, Mohammad Emtiyaz Khan, Arno Solin",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/5fcc629edc0cfa360016263112fe8058-Abstract.html
Identification of Partially Observed Linear Causal Models: Graphical Conditions for the Non-Gaussian and Heterogeneous Cases.,"Jeffrey Adams, Niels Hansen, Kun Zhang 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/c0f6fb5d3a389de216345e490469145e-Abstract.html
Collaborative Causal Discovery with Atomic Interventions.,"Raghavendra Addanki, Shiva Prasad Kasiviswanathan",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/6a1a681b16826ba2e48fedb229db3b65-Abstract.html
Faster Neural Network Training with Approximate Tensor Operations.,"Menachem Adelman, Kfir Y. Levy, Ido Hakimi, Mark Silberstein",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/eaa1da31f7991743d18dadcf5fd1336f-Abstract.html
Privately Learning Mixtures of Axis-Aligned Gaussians.,"Ishaq Aden-Ali, Hassan Ashtiani, Christopher Liaw",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/201d7288b4c18a679e48b31c72c30ded-Abstract.html
Unifying Width-Reduced Methods for Quasi-Self-Concordant Optimization.,"Deeksha Adil, Brian Bullins, Sushant Sachdeva",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9f9e8cba3700df6a947a8cf91035ab84-Abstract.html
PerSim: Data-Efficient Offline Reinforcement Learning with Heterogeneous Agents via Personalized Simulators.,"Anish Agarwal, Abdullah Alomar, Varkey Alumootil, Devavrat Shah, Dennis Shen, Zhi Xu 0001, Cindy Yang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9a3f263a5e5f63006098a05cd7491997-Abstract.html
The Skellam Mechanism for Differentially Private Federated Learning.,"Naman Agarwal, Peter Kairouz, Ziyu Liu 0002",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/285baacbdf8fda1de94b19282acd23e2-Abstract.html
Neural Additive Models: Interpretable Machine Learning with Neural Nets.,"Rishabh Agarwal, Levi Melnick, Nicholas Frosst, Xuezhou Zhang, Benjamin J. Lengerich, Rich Caruana, Geoffrey E. Hinton",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/251bd0442dfcc53b5a761e050f8022b8-Abstract.html
Deep Reinforcement Learning at the Edge of the Statistical Precipice.,"Rishabh Agarwal, Max Schwarzer, Pablo Samuel Castro, Aaron C. Courville, Marc G. Bellemare",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/f514cec81cb148559cf475e7426eed5e-Abstract.html
On sensitivity of meta-learning to support data.,"Mayank Agarwal, Mikhail Yurochkin, Yuekai Sun",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ab73f542b6d60c4de151800b8abc0a6c-Abstract.html
Dynamic Causal Bayesian Optimization.,"Virginia Aglietti, Neil Dhir, Javier González 0002, Theodoros Damoulas",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/577bcc914f9e55d5e4e4f82f9f00e7d4-Abstract.html
Amortized Variational Inference for Simple Hierarchical Models.,"Abhinav Agrawal 0001, Justin Domke",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/b28d7c6b6aec04f5525b453411ff4336-Abstract.html
Optimal Best-Arm Identification Methods for Tail-Risk Measures.,"Shubhada Agrawal, Wouter M. Koolen, Sandeep Juneja 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/d69c7ebb6a253532b266151eac6591af-Abstract.html
Pylon: A PyTorch Framework for Learning with Constraints.,"Kareem Ahmed, Tao Li 0039, Thy Ton, Quan Guo, Kai-Wei Chang, Parisa Kordjamshidi, Vivek Srikumar, Guy Van den Broeck, Sameer Singh 0001",NeurIPS,2021,https://proceedings.mlr.press/v176/ahmed22a.html
Efficient constrained sampling via the mirror-Langevin algorithm.,"Kwangjun Ahn, Sinho Chewi",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ef1e491a766ce3127556063d49bc2f98-Abstract.html
Invariance Principle Meets Information Bottleneck for Out-of-Distribution Generalization.,"Kartik Ahuja, Ethan Caballero, Dinghuai Zhang, Jean-Christophe Gagnon-Audet, Yoshua Bengio, Ioannis Mitliagkas, Irina Rish",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1c336b8080f82bcc2cd2499b4c57261d-Abstract.html
ByPE-VAE: Bayesian Pseudocoresets Exemplar VAE.,"Qingzhong Ai, Lirong He, Shiyu Liu, Zenglin Xu",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/2e9f978b222a956ba6bdf427efbd9ab3-Abstract.html
Understanding How Encoder-Decoder Architectures Attend.,"Kyle Aitken, Vinay V. Ramasesh, Yuan Cao, Niru Maheswaranathan",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ba3c736667394d5082f86f28aef38107-Abstract.html
Characterizing the risk of fairwashing.,"Ulrich Aïvodji, Hiromi Arai, Sébastien Gambs, Satoshi Hara 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/7caf5e22ea3eb8175ab518429c8589a4-Abstract.html
Non-approximate Inference for Collective Graphical Models on Path Graphs via Discrete Difference of Convex Algorithm.,"Yasunori Akagi, Naoki Marumo, Hideaki Kim, Takeshi Kurashima, Hiroyuki Toda",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/d827f12e35eae370ba9c65b7f6026695-Abstract.html
Recursive Causal Structure Learning in the Presence of Latent Variables and Selection Bias.,"Sina Akbari, Ehsan Mokhtarian, AmirEmad Ghassami, Negar Kiyavash",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/53edebc543333dfbf7c5933af792c9c4-Abstract.html
"VATT: Transformers for Multimodal Self-Supervised Learning from Raw Video, Audio and Text.","Hassan Akbari, Liangzhe Yuan, Rui Qian, Wei-Hong Chuang, Shih-Fu Chang, Yin Cui, Boqing Gong",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/cb3213ada48302953cb0f166464ab356-Abstract.html
Distributed Zero-Order Optimization under Adversarial Noise.,"Arya Akhavan, Massimiliano Pontil, Alexandre B. Tsybakov",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/5487e79fa0ccd0b79e5d4a4c8ced005d-Abstract.html
Robust Visual Reasoning via Language Guided Neural Module Networks.,"Arjun R. Akula, Varun Jampani, Soravit Changpinyo, Song-Chun Zhu",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/5bd53571b97884635d13910db49626bc-Abstract.html
A Near-Optimal Algorithm for Debiasing Trained Machine Learning Models.,"Ibrahim M. Alabdulmohsin, Mario Lucic",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/43c656628a4a479e108ed86f7a28a010-Abstract.html
Convergence of adaptive algorithms for constrained weakly convex optimization.,"Ahmet Alacaoglu, Yura Malitsky, Volkan Cevher",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/76c073d8a82d9ddaf993300be03ac70f-Abstract.html
Change Point Detection via Multivariate Singular Spectrum Analysis.,"Arwa Alanqary, Abdullah Alomar, Devavrat Shah",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/c348616cd8a86ee661c7c98800678fad-Abstract.html
Learning the optimal Tikhonov regularizer for inverse problems.,"Giovanni S. Alberti, Ernesto De Vito, Matti Lassas, Luca Ratti, Matteo Santacesaria",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/d3e6cd9f66f2c1d3840ade4161cf7406-Abstract.html
Tailoring: encoding inductive biases by optimizing unsupervised objectives at prediction time.,"Ferran Alet, Maria Bauzá 0001, Kenji Kawaguchi, Nurullah Giray Kuru, Tomás Lozano-Pérez, Leslie Pack Kaelbling",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/f45cc474bff52cb1b2268a2f94a2abcf-Abstract.html
Noether Networks: meta-learning useful conserved quantities.,"Ferran Alet, Dylan Doblar, Allan Zhou, Josh Tenenbaum 0001, Kenji Kawaguchi, Chelsea Finn",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/886ad506e0c115cf590d18ebb6c26561-Abstract.html
RAFT: A Real-World Few-Shot Text Classification Benchmark.,"Neel Alex, Eli Lifland, Lewis Tunstall, Abhishek Thakur, Pegah Maham, C. Jess Riedel, Emmie Hine, Carolyn Ashurst, Paul Sedille, Alexis Carlier, Michael Noetel, Andreas Stuhlmüller",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/ca46c1b9512a7a8315fa3c5a946e8265-Abstract-round2.html
NATURE: Natural Auxiliary Text Utterances for Realistic Spoken Language Evaluation.,"David Alfonso-Hermelo, Ahmad Rashid, Abbas Ghaddar, Philippe Langlais, Mehdi Rezagholizadeh",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/4c56ff4ce4aaf9573aa5dff913df997a-Abstract-round2.html
XCiT: Cross-Covariance Image Transformers.,"Alaaeldin Ali, Hugo Touvron, Mathilde Caron, Piotr Bojanowski, Matthijs Douze, Armand Joulin, Ivan Laptev, Natalia Neverova, Gabriel Synnaeve, Jakob Verbeek, Hervé Jégou",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/a655fbe4b8d7439994aa37ddad80de56-Abstract.html
Distributed Principal Component Analysis with Limited Communication.,"Foivos Alimisis, Peter Davies, Bart Vandereycken, Dan Alistarh",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1680e9fa7b4dd5d62ece800239bb53bd-Abstract.html
Self-Supervised Bug Detection and Repair.,"Miltiadis Allamanis, Henry Jackson-Flux, Marc Brockschmidt",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ea96efc03b9a050d895110db8c4af057-Abstract.html
Learning Markov State Abstractions for Deep Reinforcement Learning.,"Cameron Allen, Neev Parikh, Omer Gottesman, George Konidaris 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/454cecc4829279e64d624cd8a8c9ddf1-Abstract.html
Online Facility Location with Multiple Advice.,"Matteo Almanza, Flavio Chierichetti, Silvio Lattanzi, Alessandro Panconesi, Giuseppe Re",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/250473494b245120a7eaf8b2e6b1f17c-Abstract.html
Averaging on the Bures-Wasserstein manifold: dimension-free convergence of gradient descent.,"Jason M. Altschuler, Sinho Chewi, Patrik Gerber, Austin J. Stromme",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/b9acb4ae6121c941324b2b1d3fac5c30-Abstract.html
FEVEROUS: Fact Extraction and VERification Over Unstructured and Structured information.,"Rami Aly, Zhijiang Guo, Michael Sejr Schlichtkrull, James Thorne, Andreas Vlachos 0001, Christos Christodoulopoulos 0001, Oana Cocarascu, Arpit Mittal",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/68d30a9594728bc39aa24be94b319d21-Abstract-round1.html
UCB-based Algorithms for Multinomial Logistic Regression Bandits.,"Sanae Amani, Christos Thrampoulidis",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/16f852a6d01b6065c8ff5cc11caae9c6-Abstract.html
Learning with Labeling Induced Abstentions.,"Kareem Amin 0002, Giulia DeSalvo, Afshin Rostamizadeh",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/689041c2baed0f6d91050495d632d6e0-Abstract.html
A generative nonparametric Bayesian model for whole genomes.,"Alan Nawzad Amin, Eli N. Weinstein, Debora S. Marks",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/e9dcb63ca828d0e00cd05b445099ed2e-Abstract.html
An Exact Characterization of the Generalization Error for the Gibbs Algorithm.,"Gholamali Aminian, Yuheng Bu, Laura Toni, Miguel R. D. Rodrigues, Gregory W. Wornell",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/445e24b5f22cacb9d51a837c10e91a3f-Abstract.html
Never Go Full Batch (in Stochastic Convex Optimization).,"Idan Amir, Yair Carmon, Tomer Koren, Roi Livni",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/d27b95cac4c27feb850aaa4070cc4675-Abstract.html
Learning Knowledge Graph-based World Models of Textual Environments.,"Prithviraj Ammanabrolu, Mark O. Riedl",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1e747ddbea997a1b933aaf58a7953c3c-Abstract.html
Modeling Worlds in Text.,"Prithviraj Ammanabrolu, Mark O. Riedl",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/1f0e3dad99908345f7439f8ffabdffc4-Abstract-round1.html
Generalization Bounds for (Wasserstein) Robust Optimization.,"Yang An, Rui Gao",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/55fd1368113e5a675e868c5653a7bb9e-Abstract.html
Hypergraph Propagation and Community Selection for Objects Retrieval.,"Guoyuan An, Yuchi Huo, Sung Eui Yoon",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/1da546f25222c1ee710cf7e2f7a3ff0c-Abstract.html
VFP290K: A Large-Scale Benchmark Dataset for Vision-based Fallen Person Detection.,"Jaeju An, Jeongho Kim 0007, Hanbeen Lee, Jinbeom Kim, Junhyung Kang, Minha Kim, Saebyeol Shin, Donghee Hong, Simon S. Woo",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/812b4ba287f5ee0bc9d43bbf5bbe87fb-Abstract-round2.html
Uncertainty-Based Offline Reinforcement Learning with Diversified Q-Ensemble.,"Gaon An, Seungyong Moon, Jang-Hyun Kim, Hyun Oh Song",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/3d3d286a8d153a4a58156d0e02d8570c-Abstract.html
A Regression Approach to Learning-Augmented Online Algorithms.,"Keerti Anand, Rong Ge 0001, Amit Kumar 0001, Debmalya Panigrahi",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/ffeed84c7cb1ae7bf4ec4bd78275bb98-Abstract.html
The Lazy Online Subgradient Algorithm is Universal on Strongly Convex Domains.,"Daron Anderson, Douglas J. Leith",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/2e907f44e0a9616314cf3d964d4e3c93-Abstract.html
Differentially Private Learning with Adaptive Clipping.,"Galen Andrew, Om Thakkar 0001, Brendan McMahan, Swaroop Ramaswamy",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/91cff01af640a24e7f9f7a5ab407889f-Abstract.html
A Contrastive Learning Approach for Training Variational Autoencoder Priors.,"Jyoti Aneja, Alexander G. Schwing, Jan Kautz, Arash Vahdat",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/0496604c1d80f66fbeb963c12e570a26-Abstract.html
Fast Projection onto the Capped Simplex with Applications to Sparse Regression in Bioinformatics.,"Andersen Man Shun Ang, Jianzhu Ma, Nianjun Liu, Kun Huang, Yijie Wang",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/52aaa62e71f829d41d74892a18a11d59-Abstract.html
Learning to Elect.,"Cem Anil, Xuchan Bao",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/42d6c7d61481d1c21bd1635f59edae05-Abstract.html
Deep Explicit Duration Switching Models for Time Series.,"Abdul Fatir Ansari, Konstantinos Benidis, Richard Kurle, Ali Caner Türkmen, Harold Soh, Alexander J. Smola, Bernie Wang 0001, Tim Januschowski",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/fb4c835feb0a65cc39739320d7a51c02-Abstract.html
Adaptive First-Order Methods Revisited: Convex Minimization without Lipschitz Requirements.,"Kimon Antonakopoulos, Panayotis Mertikopoulos",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/9f16b57bdd4400066a83cd8eaa151c41-Abstract.html
Sifting through the noise: Universal first-order methods for stochastic variational inequalities.,"Kimon Antonakopoulos, Thomas Pethick, Ali Kavis, Panayotis Mertikopoulos, Volkan Cevher",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/6d65b5ac1f4ec80b9a7309311f4f9b13-Abstract.html
Low-dimensional Structure in the Space of Language Representations is Reflected in Brain Responses.,"Richard Antonello, Javier S. Turek, Vy Ai Vo, Alexander Huth",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/464074179972cbbd75a39abc6954cd12-Abstract.html
Learning-Augmented Dynamic Power Management with Multiple States via New Ski Rental Bounds.,"Antonios Antoniadis 0001, Christian Coester, Marek Eliás 0001, Adam Polak 0001, Bertrand Simon 0001",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/8b8388180314a337c9aa3c5aa8e2f37a-Abstract.html
Dynamic Environments with Deformable Objects.,"Rika Antonova, Peiyang Shi, Hang Yin, Zehang Weng, Danica Kragic",NeurIPS Datasets and Benchmarks,2021,https://datasets-benchmarks-proceedings.neurips.cc/paper/2021/hash/b53b3a3d6ab90ce0268229151c9bde11-Abstract-round2.html
CO-PILOT: COllaborative Planning and reInforcement Learning On sub-Task curriculum.,"Shuang Ao, Tianyi Zhou 0001, Guodong Long, Qinghua Lu 0001, Liming Zhu 0001, Jing Jiang 0002",NeurIPS,2021,https://proceedings.neurips.cc/paper/2021/hash/56577889b3c1cd083b6d7b32d32f99d5-Abstract.html
