Title,Authors,Venue,Year,URL
Unsupervised Visual Representation Learning by Online Constrained K-Means.,"Qi Qian 0001, Yuanhong Xu, Juhua Hu, Hao Li 0030, Rong Jin 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01614
Hybrid video coding scheme based on VVC and spatio-temporal attention convolution neural network.,"Gang He 0001, Kepeng Xu, Chang Wu, Zijia Ma, Xing Wen, Ming Sun",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00193
Bridged Transformer for Vision and Point Cloud 3D Object Detection.,"Yikai Wang 0001, TengQi Ye, Lele Cao, Wenbing Huang 0001, Fuchun Sun 0001, Fengxiang He, Dacheng Tao",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01180
"Segment, Magnify and Reiterate: Detecting Camouflaged Objects the Hard Way.","Qi Jia 0001, Shuilian Yao, Yu Liu 0012, Xin Fan 0001, Risheng Liu, Zhongxuan Luo",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00467
"Good, Better, Best: Textual Distractors Generation for Multiple-Choice Visual Question Answering via Reinforcement Learning.","Jiaying Lu 0001, Xin Ye, Yi Ren, Yezhou Yang",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00539
Pseudo-label Generation and Various Data Augmentation for Semi-Supervised Hyperspectral Object Detection.,"Jun Yu 0001, Liwen Zhang, Shenshen Du, Hao Chang, Keda Lu, Zhong Zhang, Ye Yu, Lei Wang, Qiang Ling",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00045
"Toward Fast, Flexible, and Robust Low-Light Image Enhancement.","Long Ma 0002, Tengyu Ma 0004, Risheng Liu, Xin Fan 0001, Zhongxuan Luo",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00555
MSDN: Mutually Semantic Distillation Network for Zero-Shot Learning.,"Shiming Chen 0002, Ziming Hong, Guo-Sen Xie, Wenhan Yang, Qinmu Peng, Kai Wang 0036, Jian Zhao 0006, Xinge You",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00746
Ditto: Building Digital Twins of Articulated Objects from Interaction.,"Zhenyu Jiang 0002, Cheng-Chun Hsu, Yuke Zhu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00553
Enriched Robust Multi-View Kernel Subspace Clustering.,"Mengyuan Zhang 0002, Kai Liu",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00217
Symmetry-aware Neural Architecture for Embodied Visual Exploration.,"Shuang Liu 0002, Takayuki Okatani",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01673
Image Based Reconstruction of Liquids from 2D Surface Detections.,"Florian Richter 0002, Ryan K. Orosco, Michael C. Yip",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01344
Are Multimodal Transformers Robust to Missing Modality?,"Mengmeng Ma 0002, Jian Ren 0005, Long Zhao 0003, Davide Testuggine, Xi Peng 0005",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01764
InfoNeRF: Ray Entropy Minimization for Few-Shot Neural Volume Rendering.,"Mijeong Kim 0002, Seonguk Seo, Bohyung Han",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01257
WildNet: Learning Domain Generalized Semantic Segmentation from the Wild.,"Suhyeon Lee 0002, Hongje Seong, Seongwon Lee 0002, Euntai Kim",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00970
Non-linear Motion Estimation for Video Frame Interpolation using Space-time Convolutions.,"Saikat Dutta 0002, Arulkumar Subramaniam, Anurag Mittal",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00180
Weakly Supervised Segmentation on Outdoor 4D point clouds with Temporal Matching and Spatial Graph Propagation.,"Hanyu Shi 0002, Jiacheng Wei, Ruibo Li, Fayao Liu, Guosheng Lin",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01154
Occlusion-Aware Cost Constructor for Light Field Depth Estimation.,"Yingqian Wang 0002, Longguang Wang, Zhengyu Liang, Jun-Gang Yang, Wei An, Yulan Guo",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01919
LAVT: Language-Aware Vision Transformer for Referring Image Segmentation.,"Zhao Yang 0002, Jiaqi Wang 0003, Yansong Tang, Kai Chen 0026, Hengshuang Zhao, Philip H. S. Torr",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01762
Dual-AI: Dual-path Actor Interaction Learning for Group Activity Recognition.,"Mingfei Han 0002, David Junhao Zhang, Yali Wang 0001, Rui Yan, Lina Yao 0001, Xiaojun Chang, Yu Qiao 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00300
Blind Face Restoration via Integrating Face Shape and Generative Priors.,"Feida Zhu 0002, Junwei Zhu, Wenqing Chu, Xinyi Zhang, Xiaozhong Ji, Chengjie Wang, Ying Tai",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00751
Learning to Prompt for Continual Learning.,"Zifeng Wang 0002, Zizhao Zhang, Chen-Yu Lee, Han Zhang 0010, Ruoxi Sun 0002, Xiaoqi Ren, Guolong Su, Vincent Perot, Jennifer G. Dy, Tomas Pfister",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00024
Fine-tuning Image Transformers using Learnable Memory.,"Mark Sandler 0002, Andrey Zhmoginov, Max Vladymyrov, Andrew Jackson 0004",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01184
Instance-Aware Dynamic Neural Network Quantization.,"Zhenhua Liu 0003, Yunhe Wang 0001, Kai Han 0002, Siwei Ma, Wen Gao 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01211
Egocentric Prediction of Action Target in 3D.,"Yiming Li 0003, Ziang Cao, Andrew Liang, Benjamin Liang, Luoyao Chen, Hang Zhao, Chen Feng 0002",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.02033
NomMer: Nominate Synergistic Context in Vision Transformer for Visual Recognition.,"Hao Liu 0003, Xinghua Jiang, Xin Li 0016, Zhimin Bao, Deqiang Jiang, Bo Ren 0002",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01176
Human Trajectory Prediction with Momentary Observation.,"Jianhua Sun 0003, Yuxuan Li, Liang Chai, Haoshu Fang, Yong-Lu Li 0001, Cewu Lu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00636
Neural Collaborative Graph Machines for Table Structure Recognition.,"Hao Liu 0003, Xin Li 0016, Bing Liu, Deqiang Jiang, Yinsong Liu, Bo Ren 0002",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00449
A ConvNet for the 2020s.,"Zhuang Liu 0003, Hanzi Mao, Chao-Yuan Wu, Christoph Feichtenhofer, Trevor Darrell, Saining Xie",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01167
Learning To Recognize Procedural Activities with Distant Supervision.,"Xudong Lin 0003, Fabio Petroni, Gedas Bertasius, Marcus Rohrbach, Shih-Fu Chang, Lorenzo Torresani",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01348
HeadNeRF: A Realtime NeRF-based Parametric Head Model.,"Yang Hong 0003, Bo Peng, Haiyao Xiao, Ligang Liu, Juyong Zhang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01973
Towards Diverse and Natural Scene-aware 3D Human Motion Synthesis.,"Jingbo Wang 0003, Yu Rong, Jingyuan Liu, Sijie Yan, Dahua Lin, Bo Dai 0002",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01981
Maximum Spatial Perturbation Consistency for Unpaired Image-to-Image Translation.,"Yanwu Xu 0003, Shaoan Xie, Wenhao Wu, Kun Zhang 0001, Mingming Gong, Kayhan Batmanghelich",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01777
Self-Distillation from the Last Mini-Batch for Consistency Regularization.,"Yiqing Shen 0003, Liwu Xu, Yuzhe Yang, Yaqian Li, Yandong Guo",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01164
Multiple Degradation and Reconstruction Network for Single Image Denoising via Knowledge Distillation.,"Juncheng Li 0003, Hanhui Yang, Qiaosi Yi, Faming Fang, Guangwei Gao, Tieyong Zeng, Guixu Zhang",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00071
CD2-pFed: Cyclic Distillation-guided Channel Decoupling for Model Personalization in Federated Learning.,"Yiqing Shen 0003, Yuyin Zhou, Lequan Yu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00980
Continuous Emotion Recognition using Visual-audio-linguistic Information: A Technical Report for ABAW3.,"Su Zhang 0004, Ruyi An, Yi Ding 0012, Cuntai Guan",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00265
Does Federated Dropout actually work?,"Gary Cheng 0004, Zachary Charles, Zachary Garrett, Keith Rush",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00382
P3IV: Probabilistic Procedure Planning from Instructional Videos with Weak Supervision.,"He Zhao 0004, Isma Hadji, Nikita Dvornik, Konstantinos G. Derpanis, Richard P. Wildes, Allan D. Jepson",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00295
Emphasizing Complementary Samples for Non-literal Cross-modal Retrieval.,"Christopher Thomas 0004, Adriana Kovashka",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00509
Direct Voxel Grid Optimization: Super-fast Convergence for Radiance Fields Reconstruction.,"Cheng Sun 0004, Min Sun 0001, Hwann-Tzong Chen",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00538
Robust Equivariant Imaging: a fully unsupervised framework for learning to image from noisy and partial measurements.,"Dongdong Chen 0004, Julián Tachella, Mike E. Davies 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00556
RCP: Recurrent Closest Point for Point Cloud.,"Xiaodong Gu 0004, Chengzhou Tang, Weihao Yuan 0001, Zuozhuo Dai, Siyu Zhu 0001, Ping Tan",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00804
Invariant Grounding for Video Question Answering.,"Yicong Li 0004, Xiang Wang 0010, Junbin Xiao, Wei Ji 0008, Tat-Seng Chua",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00294
Self-Sustaining Representation Expansion for Non-Exemplar Class-Incremental Learning.,"Kai Zhu 0004, Wei Zhai, Yang Cao 0010, Jiebo Luo, Zhengjun Zha",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00908
Masked Feature Prediction for Self-Supervised Visual Pre-Training.,"Chen Wei 0005, Haoqi Fan 0001, Saining Xie, Chao-Yuan Wu, Alan L. Yuille, Christoph Feichtenhofer",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01426
FocusCut: Diving into a Focus View in Interactive Segmentation.,"Zheng Lin 0005, Zheng-Peng Duan, Zhao Zhang 0018, Chun-Le Guo, Ming-Ming Cheng",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00266
Physically-guided Disentangled Implicit Rendering for 3D Face Modeling.,"Zhenyu Zhang 0005, Yanhao Ge, Ying Tai, Weijian Cao, Renwang Chen, Kunlin Liu, Hao Tang 0005, Xiaoming Huang, Chengjie Wang, Zhifeng Xie, Dongjin Huang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01971
Learning to Restore 3D Face from In-the-Wild Degraded Images.,"Zhenyu Zhang 0005, Yanhao Ge, Ying Tai, Xiaoming Huang, Chengjie Wang, Hao Tang 0005, Dongjin Huang, Zhifeng Xie",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00420
TransVPR: Transformer-Based Place Recognition with Multi-Level Attention Aggregation.,"Ruotong Wang 0005, Yanqing Shen, Weiliang Zuo, Sanping Zhou, Nanning Zheng 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01328
Human Instance Matting via Mutual Guidance and Multi-Instance Refinement.,"Yanan Sun 0005, Chi-Keung Tang, Yu-Wing Tai",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00267
ResNeSt: Split-Attention Networks.,"Hang Zhang 0005, Chongruo Wu, Zhongyue Zhang, Yi Zhu 0001, Haibin Lin, Zhi Zhang, Yue Sun, Tong He 0002, Jonas Mueller 0001, R. Manmatha, Mu Li 0003, Alexander J. Smola",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00309
SpaceEdit: Learning a Unified Editing Space for Open-Domain Image Color Editing.,"Jing Shi 0005, Ning Xu 0007, Haitian Zheng, Alex Smith, Jiebo Luo, Chenliang Xu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01911
Cross-Architecture Self-supervised Video Representation Learning.,"Sheng Guo 0005, Zihua Xiong, Yujie Zhong, Limin Wang 0002, Xiaobo Guo, Bing Han, Weilin Huang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01867
Scaling Up Vision-Language Pretraining for Image Captioning.,"Xiaowei Hu 0006, Zhe Gan, Jianfeng Wang, Zhengyuan Yang, Zicheng Liu 0001, Yumao Lu, Lijuan Wang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01745
Compositional Temporal Grounding with Structured Variational Cross-Graph Correspondence Learning.,"Juncheng Li 0006, Junlin Xie, Long Qian, Linchao Zhu, Siliang Tang, Fei Wu 0001, Yi Yang 0001, Yueting Zhuang, Xin Eric Wang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00304
Depth Estimation by Combining Binocular Stereo and Monocular Structured-Light.,"Yuhua Xu 0006, Xiaoli Yang, Yushan Yu, Wei Jia, Zhaobi Chu, Yulan Guo",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00179
Stargazer: A Transformer-based Driver Action Detection System for Intelligent Transportation.,"Junwei Liang 0001, He Zhu, Enwei Zhang, Jun Zhang 0018",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00356
Transforming Model Prediction for Tracking.,"Christoph Mayer 0007, Martin Danelljan, Goutam Bhat, Matthieu Paul, Danda Pani Paudel, Fisher Yu 0001, Luc Van Gool",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00853
VIsCUIT: Visual Auditor for Bias in CNN Image Classifier.,"Seongmin Lee 0007, Judy Hoffman, Zijie J. Wang, Duen Horng Chau",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.02081
GLAMR: Global Occlusion-Aware Human Mesh Recovery with Dynamic Cameras.,"Ye Yuan 0007, Umar Iqbal 0001, Pavlo Molchanov 0001, Kris Kitani, Jan Kautz",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01076
Egocentric Deep Multi-Channel Audio-Visual Active Speaker Localization.,"Hao Jiang 0007, Calvin Murdock, Vamsi Krishna Ithapu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01029
"ScePT: Scene-consistent, Policy-based Trajectory Predictions for Planning.","Yuxiao Chen 0008, Boris Ivanovic, Marco Pavone 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01659
Neural Mean Discrepancy for Efficient Out-of-Distribution Detection.,"Xin Dong 0009, Junfeng Guo, Ang Li, Wei-Te Ting, Cong Liu 0005, H. T. Kung 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01862
Hyperspherical Consistency Regularization.,"Cheng Tan 0012, Zhangyang Gao, Lirong Wu, Siyuan Li 0002, Stan Z. Li",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00710
Optimizing Video Prediction via Video Frame Interpolation.,"Yue Wu 0012, Qiang Wen, Qifeng Chen",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01729
Event-based Video Reconstruction via Potential-assisted Spiking Neural Network.,"Lin Zhu 0012, Xiao Wang 0014, Yi Chang 0002, Jianing Li 0001, Tiejun Huang 0001, Yonghong Tian 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00358
AKB-48: A Real-World Articulated Object Knowledge Base.,"Liu Liu 0012, Wenqiang Xu, Haoyuan Fu, Sucheng Qian, Qiaojun Yu, Yang Han, Cewu Lu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01439
Continual Test-Time Domain Adaptation.,"Qin Wang 0013, Olga Fink, Luc Van Gool, Dengxin Dai",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00706
Transform-Retrieve-Generate: Natural Language-Centric Outside-Knowledge Visual Question Answering.,"Feng Gao 0013, Qing Ping, Govind Thattai, Aishwarya N. Reganti, Ying Nian Wu, Prem Natarajan",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00501
Lifelong Unsupervised Domain Adaptive Person Re-identification with Coordinated Anti-forgetting and Adaptation.,"Zhipeng Huang 0014, Zhizheng Zhang 0004, Cuiling Lan, Wenjun Zeng 0001, Peng Chu, Quanzeng You, Jiang Wang 0012, Zicheng Liu 0001, Zheng-Jun Zha",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01389
Localized Adversarial Domain Generalization.,"Wei Zhu 0015, Le Lu 0001, Jing Xiao 0006, Mei Han, Jiebo Luo, Adam P. Harrison",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00697
Unpaired Deep Image Deraining Using Dual Contrastive Learning.,"Xiang Chen 0015, Jinshan Pan, Kui Jiang, Yufeng Li 0001, Yufeng Huang, Caihua Kong, Longgang Dai, Zhentao Fan",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00206
Out-of-distribution Generalization with Causal Invariant Transformations.,"Ruoyu Wang 0016, Mingyang Yi, Zhitang Chen, Shengyu Zhu 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00047
Learning Part Segmentation through Unsupervised Domain Adaptation from Synthetic Vehicles.,"Qing Liu 0017, Adam Kortylewski, Zhishuai Zhang, Zizhang Li, Mengqi Guo, Qihao Liu, Xiaoding Yuan, Jiteng Mu, Weichao Qiu, Alan L. Yuille",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01855
Contrastive Learning-based Robust Object Detection under Smoky Conditions.,"Wei Wu 0019, Hao Chang, Yonghua Zheng, Zhu Li 0001, Zhiwen Chen, Ziheng Zhang",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00475
PSMNet: Position-aware Stereo Merging Network for Room Layout Estimation.,"Haiyan Wang 0019, Will Hutchcroft, Yuguang Li, Zhiqiang Wan, Ivaylo Boyadzhiev, Yingli Tian, Sing Bing Kang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00842
GreedyNASv2: Greedier Search with a Greedy Path Filter.,"Tao Huang 0020, Shan You, Fei Wang 0032, Chen Qian 0006, Changshui Zhang, Xiaogang Wang 0001, Chang Xu 0002",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01160
DyRep: Bootstrapping Training with Dynamic Re-parameterization.,"Tao Huang 0020, Shan You, Bohan Zhang, Yuxuan Du, Fei Wang 0032, Chen Qian 0006, Chang Xu 0002",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00067
Continual Learning with Lifelong Vision Transformer.,"Zhen Wang 0030, Liu Liu 0014, Yiqun Duan, Yajing Kong, Dacheng Tao",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00027
Towards An End-to-End Framework for Flow-Guided Video Inpainting.,"Zhen Li 0031, Chengze Lu, Jianhua Qin, Chun-Le Guo, Ming-Ming Cheng",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01704
Towards Efficient Data Free Blackbox Adversarial Attack.,"Jie Zhang 0081, Bo Li 0115, Jianghe Xu, Shuang Wu 0001, Shouhong Ding, Lei Zhang 0197, Chao Wu 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01469
FastDOG: Fast Discrete Optimization on GPU.,"Ahmed Abbas, Paul Swoboda",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00053
RAMA: A Rapid Multicut Algorithm on GPU.,"Ahmed Abbas, Paul Swoboda",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00802
MAPLE: Microprocessor A Priori for Latency Estimation.,"Saad Abbasi, Alexander Wong, Mohammad Javad Shafiee",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00310
"Open-Domain, Content-based, Multi-modal Fact-checking of Out-of-Context Images via Online Resources.","Sahar Abdelnabi, Rakibul Hasan 0001, Mario Fritz",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01452
Deep Saliency Prior for Reducing Visual Distraction.,"Kfir Aberman, Junfeng He, Yossi Gandelsman, Inbar Mosseri, David E. Jacobs, Kai Kohlhoff, Yael Pritch, Michael Rubinstein",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01923
UBnormal: New Benchmark for Supervised Open-Set Video Anomaly Detection.,"Andra Acsintoae, Andrei Florescu, Mariana-Iuliana Georgescu, Tudor Mare, Paul Sumedrea, Radu Tudor Ionescu, Fahad Shahbaz Khan, Mubarak Shah",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01951
CrossPoint: Self-Supervised Cross-Modal Contrastive Learning for 3D Point Cloud Understanding.,"Mohamed Afham, Isuru Dissanayake, Dinithi Dissanayake, Amaya Dharmasiri, Kanchana Thilakarathna, Ranga Rodrigo",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00967
VL-InterpreT: An Interactive Visualization Tool for Interpreting Vision-Language Transformers.,"Estelle Aflalo, Meng Du, Shao-Yen Tseng, Yongfei Liu, Chenfei Wu, Nan Duan, Vasudev Lal",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.02072
Self-supervised object detection from audio-visual correspondence.,"Triantafyllos Afouras, Yuki M. Asano, Francois Fagan, Andrea Vedaldi, Florian Metze",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01032
Matching Feature Sets for Few-Shot Image Classification.,"Arman Afrasiyabi, Hugo Larochelle, Jean-François Lalonde, Christian Gagné 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00881
Fast-n-Squeeze: towards real-time spectral reconstruction from RGB images.,"Mirko Agarla, Simone Bianco 0001, Marco Buzzelli, Luigi Celona, Raimondo Schettini",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00122
Estimating Example Difficulty using Variance of Gradients.,"Chirag Agarwal, Daniel D&apos;souza, Sara Hooker",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01012
Transferability Metrics for Selecting Source Model Ensembles.,"Andrea Agostinelli, Jasper R. R. Uijlings, Thomas Mensink, Vittorio Ferrari",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00778
SISL: Self-Supervised Image Signature Learning for Splicing Detection &amp; Localization.,"Susmit Agrawal, Prabhat Kumar, Siddharth Seth, Toufiq Parag, Maneesh Singh 0001, R. Venkatesh Babu",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00012
Few-Shot Class Incremental Learning Leveraging Self-Supervised Features.,"Touqeer Ahmad, Akshay Raj Dhamija, Steve Cruz, Ryan Rabinowitz, Chunchun Li, Mohsen Jafarzadeh, Terrance E. Boult",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00435
Variable Few Shot Class Incremental and Open World Learning.,"Touqeer Ahmad, Akshay Raj Dhamija, Mohsen Jafarzadeh, Steve Cruz, Ryan Rabinowitz, Chunchun Li, Terrance E. Boult",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00413
Multiple Object Detection and Tracking in the Thermal Spectrum.,"Wassim A. El Ahmar, Dhanvin Kolhatkar, Farzan Erlik Nowruzi, Hamzah Alghamdi, Jonathan Hou, Robert Laganière",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00042
Low-Resource Adaptation for Personalized Co-Speech Gesture Generation.,"Chaitanya Ahuja, Dong Won Lee 0007, Louis-Philippe Morency",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01991
Strain Detection based on Breath and Motion Features Obtained by a Force Sensor for Smart Toilet Systems.,"Rina Akaho, Mototaka Yoshioka",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00229
Diverse Plausible 360-Degree Image Outpainting for Efficient 3DCG Background Creation.,"Naofumi Akimoto, Yuhi Matsuo, Yoshimitsu Aoki",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01115
Searching for Efficient Neural Architectures for On-Device ML on Edge TPUs.,"Berkin Akin, Suyog Gupta, Yun Long, Anton Spiridonov, Zhuo Wang, Marie White, Hao Xu, Ping Zhou, Yanqi Zhou",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00300
Self-Supervised Material and Texture Representation Learning for Remote Sensing Tasks.,"Peri Akiva, Matthew Purri, Matthew J. Leotta",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00803
Zero Experience Required: Plug &amp; Play Modular Transfer Learning for Semantic Visual Navigation.,"Ziad Al-Halah, Santhosh K. Ramakrishnan, Kristen Grauman",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01652
