Title,Authors,Venue,Year,URL
NTIRE 2023 Challenge on Image Super-Resolution (×4): Methods and Results.,"Yulun Zhang 0001, Kai Zhang 0008, Zheng Chen 0014, Yawei Li 0001, Radu Timofte, Junpei Zhang, Kexin Zhang 0003, Rui Peng, Yanbiao Ma, Licheng Jia, Huaibo Huang, Xiaoqiang Zhou, Yuang Ai, Ran He 0001, Yajun Qiu, Qiang Zhu, Pengfei Li, Qianhui Li, Shuyuan Zhu, Dafeng Zhang, Jia Li 0044, Fan Wang 0005, Chunmiao Li, TaeHyung Kim, Jungkeong Kil, Eon Kim, Yeonseung Yu, Beomyeol Lee, Subin Lee, Seokjae Lim, Somi Chae, Heungjun Choi, Zhi-Kai Huang, YiChung Chen, Yuan-Chun Chiang, Hao-Hsiang Yang, Wei-Ting Chen, Hua-En Chang, I-Hsiang Chen, Chia-Hsuan Hsieh, Sy-Yen Kuo, Ui-Jin Choi, Marcos V. Conde, Sunder Ali Khowaja, Jiseok Yoon, Ik Hyun Lee, Garas Gendy, Nabil Sabor, Jingchao Hou, Guanghui He, Zhao Zhang 0001, Baiang Li, Huan Zheng, Suiyi Zhao, Yangcheng Gao, Yanyan Wei, Jiahuan Ren, Jiayu Wei, Yanfeng Li 0001, Jia Sun, Zhanyi Cheng, Zhiyuan Li, Xu Yao, Xinyi Wang, Danxu Li, Xuan Cui, Jun Cao, Cheng Li 0009, Jianbin Zheng, Anjali Sarvaiya, Kalpesh Prajapati, Ratnadeep Patra, Pragnesh Barik, Chaitanya Rathod, Kishor P. Upla, Kiran B. Raja, Raghavendra Ramachandra, Christoph Busch 0001",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00185
MIPI 2023 Challenge on RGB+ToF Depth Completion: Methods and Results.,"Qingpeng Zhu, Wenxiu Sun, Yuekun Dai, Chongyi Li, Shangchen Zhou, Ruicheng Feng, Qianhui Sun, Chen Change Loy, Jinwei Gu, Yi Yu, Yangke Huang, Kang Zhang, Meiya Chen, Yu Wang 0002, Yongchao Li, Hao Jiang 0014, Amrit Kumar Muduli, Vikash Kumar, Kunal Swami, Pankaj Kumar Bajpai, Yunchao Ma, Jiajun Xiao, Zhi Ling",CVPR Workshops,2023,https://doi.org/10.1109/CVPRW59228.2023.00287
Restormer-Plus for Real World Image Deraining: the Runner-up Solution to the GT-RAIN Challenge (CVPR 2023 UG2+ Track 3).,"Chaochao Zheng, Luping Wang, Bin Liu",CoRR,2023,https://doi.org/10.48550/arXiv.2305.05454
A Two-Stage Real Image Deraining Method for GT-RAIN Challenge CVPR 2023 Workshop UG2 + Track 3.,"Yun Guo, Xueyao Xiao, Xiaoxiong Wang, Yi Li 0033, Yi Chang 0002, Luxin Yan",CoRR,2023,https://doi.org/10.48550/arXiv.2305.07979
A Zero-/Few-Shot Anomaly Classification and Segmentation Method for CVPR 2023 VAND Workshop Challenge Tracks 1&amp;2: 1st Place on Zero-shot AD and 4th Place on Few-shot AD.,"Xuhai Chen, Yue Han, Jiangning Zhang",CoRR,2023,https://doi.org/10.48550/arXiv.2305.17382
1st Solution Places for CVPR 2023 UG2+Challenge Track 2.1-Text Recognition through Atmospheric Turbulence.,"Shengqi Xu, Xueyao Xiao, Shuning Cao, Yi Chang 0002, Luxin Yan",CoRR,2023,https://doi.org/10.48550/arXiv.2306.08963
1st Solution Places for CVPR 2023 UG2+ Challenge Track 2.2-Coded Target Restoration through Atmospheric Turbulence.,"Shengqi Xu, Shuning Cao, Haoyue Liu, Xueyao Xiao, Yi Chang 0002, Luxin Yan",CoRR,2023,https://doi.org/10.48550/arXiv.2306.09379
The 1st-place Solution for CVPR 2023 OpenLane Topology in Autonomous Driving Challenge.,"Dongming Wu, Fan Jia, Jiahao Chang, Zhuoling Li, Jianjian Sun, Chunrui Han, Shuailin Li, Yingfei Liu, Zheng Ge, Tiancai Wang",CoRR,2023,https://doi.org/10.48550/arXiv.2306.09590
Multi-Scale Occ: 4th Place Solution for CVPR 2023 3D Occupancy Prediction Challenge.,"Yangyang Ding, Luying Huang, Jiachen Zhong",CoRR,2023,https://doi.org/10.48550/arXiv.2306.11414
First Place Solution to the CVPR&apos;2023 AQTC Challenge: A Function-Interaction Centric Approach with Spatiotemporal Visual-Language Alignment.,"Tom Tongjia Chen, Hongshan Yu, Zhengeng Yang, Ming Li 0010, Zechuan Li, Jingwen Wang, Wei Miao, Wei Sun 0028, Chen Chen 0001",CoRR,2023,https://doi.org/10.48550/arXiv.2306.13380
A Solution to CVPR&apos;2023 AQTC Challenge: Video Alignment for Multi-Step Inference.,"Chao Zhang, Shiwei Wu, Sirui Zhao, Tong Xu 0001, Enhong Chen",CoRR,2023,https://doi.org/10.48550/arXiv.2306.14412
Large Multimodal Models: Notes on CVPR 2023 Tutorial.,Chunyuan Li,CoRR,2023,https://doi.org/10.48550/arXiv.2306.14895
MAE-GEBD: Winning the CVPR&apos;2023 LOVEU-GEBD Challenge.,"Yuanxi Sun, Rui He, Youzeng Li, Zuwei Huang, Feng Hu, Xu Cheng, Jie Tang",CoRR,2023,https://doi.org/10.48550/arXiv.2306.15704
CVPR MultiEarth 2023 Deforestation Estimation Challenge: SpaceVision4Amazon.,"Sunita Arya, S. Manthira Moorthi, Debajyoti Dhar",CoRR,2023,https://doi.org/10.48550/arXiv.2307.04715
NICE: CVPR 2023 Challenge on Zero-shot Image Captioning.,"Taehoon Kim, Pyunghwan Ahn, Sangyun Kim, Sihaeng Lee, Mark Marsden, Alessandra Sala, Seung Hwan Kim, Bohyung Han, Kyoung Mu Lee, Honglak Lee, Kyounghoon Bae, Xiangyu Wu, Yi Gao, Hailiang Zhang, Yang Yang, Weili Guo, Jianfeng Lu, Youngtaek Oh, Jae-Won Cho, Dong-Jin Kim 0003, In So Kweon, Junmo Kim 0002, Woo-Young Kang, Won Young Jhoo, Byungseok Roh, Jonghwan Mun, Solgil Oh, Kenan Emir Ak, Gwang-Gook Lee, Yan Xu, Mingwei Shen 0001, Kyomin Hwang, Wonsik Shin, Kamin Lee, Wonhark Park, Dongkwan Lee, Nojun Kwak, Yujin Wang, Yimu Wang, Tiancheng Gu, Xingchang Lv, Mingmao Sun",CoRR,2023,https://doi.org/10.48550/arXiv.2309.01961
WiCV@CVPR2023: The Eleventh Women In Computer Vision Workshop at the Annual CVPR Conference.,"Doris Antensteiner, Marah Halawa, Asra Aslam, Ivaxi Sheth, Sachini Herath, Ziqi Huang, Sunnie S. Y. Kim, Aparna Akula, Xin Wang",CoRR,2023,https://doi.org/10.48550/arXiv.2309.12768
CVPR 2023 Text Guided Video Editing Competition.,"Jay Zhangjie Wu, Xiuyu Li, Difei Gao, Zhen Dong 0003, Jinbin Bai, Aishani Singh, Xiaoyu Xiang, Youzeng Li, Zuwei Huang, Yuanxi Sun, Rui He, Feng Hu, Junhua Hu, Hai Huang, Hanyu Zhu, Xu Cheng, Jie Tang, Mike Zheng Shou, Kurt Keutzer, Forrest N. Iandola",CoRR,2023,https://doi.org/10.48550/arXiv.2310.16003
"BOP Challenge 2023 on Detection, Segmentation and Pose Estimation of Seen and Unseen Rigid Objects.","Tomas Hodan, Martin Sundermeyer, Yann Labbé, Van Nguyen Nguyen, Gu Wang 0001, Eric Brachmann, Bertram Drost, Vincent Lepetit, Carsten Rother, Jiri Matas",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00570
OmniSDF: Scene Reconstruction Using Omnidirectional Signed Distance Functions and Adaptive Binoctrees.,"Hakyeong Kim, Andreas Meuleman, Hyeonjoong Jang, James Tompkin 0001, Min H. Kim 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01912
MirageRoom: 3D Scene Segmentation with 2D Pre-Trained Models by Mirage Projection.,"Haowen Sun, Yueqi Duan, Juncheng Yan, Yifan Liu, Jiwen Lu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01913
WoodScape Motion Segmentation for Autonomous Driving - CVPR 2023 OmniCV Workshop Challenge.,"Saravanabalagi Ramachandran, Nathaniel Cibik, Ganesh Sistu, John McDonald 0001",CoRR,2024,https://doi.org/10.48550/arXiv.2401.00910
The Solution for the CVPR 2023 1st foundation model challenge-Track2.,"Haonan Xu, Yurui Huang, Sishun Pan, Zhihao Guan, Yi Xu 0008, Yang Yang 0074",CoRR,2024,https://doi.org/10.48550/arXiv.2403.17702
An Improved Imaging Algorithm for HRWS Space-Borne SAR Data Processing Based on CVPRI.,"Yanan Guo 0005, Pengbo Wang, Xinkai Zhou, Tao He, Jie Chen 0009",IEEE J. Sel. Top. Appl. Earth Obs. Remote. Sens.,2023,https://doi.org/10.1109/JSTARS.2022.3224194
Neighborhood Attention Transformer.,"Ali Hassani 0001, Steven Walton 0001, Jiachen Li 0003, Shen Li, Humphrey Shi",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00599
Privacy-preserving Adversarial Facial Features.,"Zhibo Wang 0001, He Wang 0005, Shuaifan Jin, Wenwen Zhang, Jiahui Hu, Yan Wang, Peng Sun 0003, Wei Yuan, Kaixin Liu, Kui Ren 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00794
FlexNeRF: Photorealistic Free-viewpoint Rendering of Moving Humans from Sparse Views.,"Vinoj Jayasundara 0001, Amit Agrawal, Nicolas Heron, Abhinav Shrivastava, Larry S. Davis",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02023
NeuralField-LDM: Scene Generation with Hierarchical Latent Diffusion Models.,"Seung Wook Kim 0001, Bradley Brown, Kangxue Yin, Karsten Kreis, Katja Schwarz, Daiqing Li, Robin Rombach, Antonio Torralba 0001, Sanja Fidler",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00821
Robust Dynamic Radiance Fields.,"Yu-Lun Liu 0001, Chen Gao 0003, Andreas Meuleman, Hung-Yu Tseng, Ayush Saraf, Changil Kim 0001, Yung-Yu Chuang, Johannes Kopf 0001, Jia-Bin Huang 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00010
DegAE: A New Pretraining Paradigm for Low-Level Vision.,"Yihao Liu 0001, Jingwen He, Jinjin Gu, Xiangtao Kong, Yu Qiao 0001, Chao Dong 0005",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02231
NeuDA: Neural Deformable Anchor for High-Fidelity Implicit Surface Reconstruction.,"Bowen Cai 0001, Jinchi Huang, Rongfei Jia, Chengfei Lv, Huan Fu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00819
Efficient Semantic Segmentation by Altering Resolutions for Compressed Videos.,"Yubin Hu 0001, Yuze He, Yanghao Li, Jisheng Li, Yuxing Han 0001, Jiangtao Wen, Yong-Jin Liu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02167
AligNeRF: High-Fidelity Neural Radiance Fields via Alignment-Aware Training.,"Yifan Jiang 0001, Peter Hedman, Ben Mildenhall, Dejia Xu, Jonathan T. Barron, Zhangyang Wang, Tianfan Xue",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00013
Inferring and Leveraging Parts from Object Shape for Improving Semantic Image Synthesis.,"Yuxiang Wei 0001, Zhilong Ji, Xiaohe Wu, Jinfeng Bai, Lei Zhang 0006, Wangmeng Zuo",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01082
Q: How to Specialize Large Vision-Language Models to Data-Scarce VQA Tasks? A: Self-Train on Unlabeled Images!,"Zaid Khan 0001, B. G. Vijay Kumar, Samuel Schulter, Xiang Yu 0002, Yun Fu 0001, Manmohan Chandraker",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01441
Object-Aware Distillation Pyramid for Open-Vocabulary Object Detection.,"Luting Wang 0001, Yi Liu 0070, Penghui Du, Zihan Ding, Yue Liao, Qiaosong Qi, Biaolong Chen, Si Liu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01076
Delivering Arbitrary-Modal Semantic Segmentation.,"Jiaming Zhang 0001, Ruiping Liu, Hao Shi, Kailun Yang 0001, Simon Reiß, Kunyu Peng, Haodong Fu, Kaiwei Wang, Rainer Stiefelhagen",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00116
CloSET: Modeling Clothed Humans on Continuous Surface with Explicit Template Decomposition.,"Hongwen Zhang 0001, Siyou Lin, Ruizhi Shao, Yuxiang Zhang 0006, Zerong Zheng, Han Huang 0005, Yandong Guo, Yebin Liu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00056
Regularizing Second-Order Influences for Continual Learning.,"Zhicheng Sun 0001, Yadong Mu, Gang Hua 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01931
Object pop-up: Can we infer 3D objects and their poses from human interactions alone?,"Ilya A. Petrov 0001, Riccardo Marin, Julian Chibane, Gerard Pons-Moll",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00458
Hierarchical Temporal Transformer for 3D Hand Pose Estimation and Action Recognition from Egocentric RGB Videos.,"Yilin Wen 0001, Hao Pan 0001, Lei Yang 0048, Jia Pan, Taku Komura, Wenping Wang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02035
SinGRAF: Learning a 3D Generative Radiance Field for a Single Scene.,"Minjung Son 0001, Jeong Joon Park, Leonidas J. Guibas, Gordon Wetzstein",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00822
Graph Representation for Order-aware Visual Transformation.,"Yue Qiu 0001, Yanjun Sun, Fumiya Matsuzawa, Kenji Iwata, Hirokatsu Kataoka",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02183
Imagen Editor and EditBench: Advancing and Evaluating Text-Guided Image Inpainting.,"Su Wang 0001, Chitwan Saharia, Ceslee Montgomery, Jordi Pont-Tuset, Shai Noy, Stefano Pellegrini, Yasumasa Onoe, Sarah Laszlo, David J. Fleet, Radu Soricut, Jason Baldridge, Mohammad Norouzi 0002, Peter Anderson, William Chan",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01761
Continual Detection Transformer for Incremental Object Detection.,"Yaoyao Liu 0001, Bernt Schiele, Andrea Vedaldi, Christian Rupprecht 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02279
PET-NeuS: Positional Encoding Tri-Planes for Neural Surfaces.,"Yiqun Wang 0001, Ivan Skorokhodov, Peter Wonka",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01212
CiCo: Domain-Aware Sign Language Retrieval via Cross-Lingual Contrastive Learning.,"Yiting Cheng 0001, Fangyun Wei, Jianmin Bao, Dong Chen 0003, Wenqiang Zhang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01823
POEM: Reconstructing Hand in a Point Embedded Multi-view Stereo.,"Lixin Yang 0001, Jian Xu, Licheng Zhong, Xinyu Zhan 0001, Zhicheng Wang, Kejian Wu, Cewu Lu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02022
Towards Transferable Targeted Adversarial Examples.,"Zhibo Wang 0001, Hongshan Yang, Yunhe Feng, Peng Sun 0003, Hengchang Guo, Zhifei Zhang, Kui Ren 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01967
Interventional Bag Multi-Instance Learning On Whole-Slide Pathological Images.,"Tiancheng Lin 0001, Zhimiao Yu, Hongyu Hu, Yi Xu 0001, Chang Wen Chen",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01899
Revisiting the P3P Problem.,"Yaqing Ding 0001, Jian Yang 0003, Viktor Larsson, Carl Olsson, Kalle Åström",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00472
Adaptive Patch Deformation for Textureless-Resilient Multi-View Stereo.,"Yuesong Wang 0001, Zhaojie Zeng, Tao Guan, Wei Yang 0011, Zhuo Chen, Wenkai Liu, Luoyuan Xu, Yawei Luo",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00162
Instance-Aware Domain Generalization for Face Anti-Spoofing.,"Qianyu Zhou 0001, Ke-Yue Zhang, Taiping Yao, Xuequan Lu, Ran Yi, Shouhong Ding, Lizhuang Ma",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01959
ANetQA: A Large-scale Benchmark for Fine-grained Compositional Reasoning over Untrimmed Videos.,"Zhou Yu 0001, Lixiang Zheng, Zhou Zhao, Fei Wu 0001, Jianping Fan 0001, Kui Ren 0001, Jun Yu 0002",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02221
Revisiting Self-Similarity: Structural Embedding for Image Retrieval.,"Seongwon Lee 0002, Suhyeon Lee 0002, Hongje Seong, Euntai Kim",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02242
Deep Graph-based Spatial Consistency for Robust Non-rigid Point Cloud Registration.,"Zheng Qin 0002, Hao Yu 0010, Changjian Wang, Yuxing Peng 0001, Kai Xu 0004",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00522
Learning to Generate Image Embeddings with User-Level Differential Privacy.,"Zheng Xu 0002, Maxwell D. Collins, Yuxiao Wang 0001, Liviu Panait, Sewoong Oh, Sean Augenstein, Ting Liu 0005, Florian Schroff, H. Brendan McMahan",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00770
3D Video Object Detection with Learnable Object-Centric Global Optimization.,"Jiawei He 0002, Yuntao Chen, Naiyan Wang, Zhaoxiang Zhang 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00494
Power Bundle Adjustment for Large-Scale 3D Reconstruction.,"Simon Weber 0002, Nikolaus Demmel, Tin Chon Chan, Daniel Cremers",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00035
Content-aware Token Sharing for Efficient Semantic Segmentation with Vision Transformers.,"Chenyang Lu 0002, Daan de Geus, Gijs Dubbelman",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02263
BiasAdv: Bias-Adversarial Augmentation for Model Debiasing.,"Jongin Lim 0002, Youngdong Kim, Byungjai Kim, Chanho Ahn, Jinwoo Shin, Eunho Yang, Seungju Han",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00373
Re2TAL: Rewiring Pretrained Video Backbones for Reversible Temporal Action Localization.,"Chen Zhao 0002, Shuming Liu 0001, Karttikeya Mangalam, Bernard Ghanem",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01025
Confidence-Aware Personalized Federated Learning via Variational Expectation Maximization.,"Junyi Zhu 0002, Xingchen Ma, Matthew B. Blaschko",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02351
Joint Appearance and Motion Learning for Efficient Rolling Shutter Correction.,"Bin Fan 0002, Yuxin Mao, Yuchao Dai, Zhexiong Wan, Qi Liu 0054",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00549
Compressing Volumetric Radiance Fields to 1 MB.,"Lingzhi Li 0002, Zhen Shen, Zhongshu Wang, Li Shen 0003, Liefeng Bo",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00411
Detecting Backdoors in Pre-trained Encoders.,"Shiwei Feng 0002, Guanhong Tao 0001, Siyuan Cheng 0005, Guangyu Shen, Xiangzhe Xu, Yingqi Liu, Kaiyuan Zhang 0002, Shiqing Ma, Xiangyu Zhang 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01569
ACSeg: Adaptive Conceptualization for Unsupervised Semantic Segmentation.,"Kehan Li 0002, Zhennan Wang, Zesen Cheng, Runyi Yu 0002, Yian Zhao, Guoli Song, Chang Liu 0030, Li Yuan 0007, Jie Chen 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00692
Structural Multiplane Image: Bridging Neural View Synthesis and 3D Reconstruction.,"Mingfang Zhang 0002, Jinglu Wang, Xiao Li 0030, Yifei Huang 0002, Yoichi Sato, Yan Lu 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01603
Masked Scene Contrast: A Scalable Framework for Unsupervised 3D Representation Learning.,"Xiaoyang Wu 0002, Xin Wen 0004, Xihui Liu, Hengshuang Zhao",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00908
Revisiting Multimodal Representation in Contrastive Learning: From Patch and Token Embeddings to Finite Discrete Tokens.,"Yuxiao Chen 0002, Jianbo Yuan, Yu Tian 0003, Shijie Geng, Xinyu Li, Ding Zhou, Dimitris N. Metaxas, Hongxia Yang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01449
Learning Generative Structure Prior for Blind Text Image Super-resolution.,"Xiaoming Li 0002, Wangmeng Zuo, Chen Change Loy",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00974
Towards All-in-One Pre-Training via Maximizing Multi-Modal Mutual Information.,"Weijie Su 0002, Xizhou Zhu, Chenxin Tao, Lewei Lu, Bin Li 0025, Gao Huang 0001, Yu Qiao 0001, Xiaogang Wang 0001, Jie Zhou 0001, Jifeng Dai",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01525
Spatial-temporal Concept based Explanation of 3D ConvNets.,"Ying Ji 0003, Yu Wang 0018, Jien Kato",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01482
UniSim: A Neural Closed-Loop Sensor Simulator.,"Ze Yang 0003, Yun Chen 0014, Jingkang Wang, Sivabalan Manivasagam, Wei-Chiu Ma, Anqi Joyce Yang, Raquel Urtasun",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00140
Continuous Sign Language Recognition with Correlation Network.,"Lianyu Hu 0003, Liqing Gao, Zekang Liu, Wei Feng 0005",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00249
Task Difficulty Aware Parameter Allocation &amp; Regularization for Lifelong Learning.,"Wenjin Wang 0003, Yunqing Hu, Qianglong Chen, Yin Zhang 0006",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00751
Hierarchical Discriminative Learning Improves Visual Representations of Biomedical Microscopy.,"Cheng Jiang 0003, Xinhai Hou, Akhil Kondepudi, Asadur Chowdury, Christian W. Freudiger, Daniel A. Orringer, Honglak Lee, Todd C. Hollon",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01896
Stimulus Verification is a Universal and Effective Sampler in Multi-modal Human Trajectory Prediction.,"Jianhua Sun 0003, Yuxuan Li, Liang Chai, Cewu Lu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.02108
Lookahead Diffusion Probabilistic Models for Refining Mean Estimation.,"Guoqiang Zhang 0003, Kenta Niwa, W. Bastiaan Kleijn",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00143
Towards Fast Adaptation of Pretrained Contrastive Models for Multi-channel Video-Language Retrieval.,"Xudong Lin 0003, Simran Tiwari, Shiyuan Huang, Manling Li, Mike Zheng Shou, Heng Ji, Shih-Fu Chang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01426
Align and Attend: Multimodal Summarization with Dual Contrastive Losses.,"Bo He 0004, Jun Wang 0090, Jielin Qiu, Trung Bui, Abhinav Shrivastava, Zhaowen Wang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01428
Deep Arbitrary-Scale Image Super-Resolution via Scale-Equivariance Pursuit.,"Xiaohang Wang 0004, Xuanhong Chen, Bingbing Ni, Hang Wang, Zhengyan Tong, Yutian Liu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00178
Matching Is Not Enough: A Two-Stage Framework for Category-Agnostic Pose Estimation.,"Min Shi 0004, Zihao Huang 0001, Xianzheng Ma, Xiaowei Hu 0001, Zhiguo Cao 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00706
Universal Instance Perception as Object Discovery and Retrieval.,"Bin Yan 0004, Yi Jiang 0004, Jiannan Wu, Dong Wang 0004, Ping Luo 0002, Zehuan Yuan, Huchuan Lu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01471
Visual Query Tuning: Towards Effective Usage of Intermediate Representations for Parameter and Memory Efficient Transfer Learning.,"Cheng-Hao Tu 0001, Zheda Mai, Wei-Lun Chao",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00746
"Photo Pre-Training, But for Sketch.","Ke Li 0004, Kaiyue Pang, Yi-Zhe Song",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00270
Towards Scalable Neural Representation for Diverse Videos.,"Bo He 0004, Xitong Yang, Hanyu Wang 0002, Zuxuan Wu, Hao Chen 0066, Shuaiyi Huang, Yixuan Ren, Ser-Nam Lim, Abhinav Shrivastava",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00594
Detecting Everything in the Open World: Towards Universal Object Detection.,"Zhenyu Wang 0005, Yali Li 0001, Xi Chen, Ser-Nam Lim, Antonio Torralba 0001, Hengshuang Zhao, Shengjin Wang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01100
Viewpoint Equivariance for Multi-View 3D Object Detection.,"Dian Chen 0005, Jie Li 0031, Vitor Guizilini, Rares Ambrus, Adrien Gaidon",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00889
Graph Transformer GANs for Graph-Constrained House Generation.,"Hao Tang 0005, Zhenyu Zhang 0005, Humphrey Shi, Bo Li, Ling Shao 0001, Nicu Sebe, Radu Timofte, Luc Van Gool",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00216
UniDAformer: Unified Domain Adaptive Panoptic Segmentation Transformer via Hierarchical Mask Calibration.,"Jingyi Zhang 0005, Jiaxing Huang 0001, Xiaoqin Zhang 0002, Shijian Lu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01080
Learning Neural Proto-Face Field for Disentangled 3D Face Modeling in the Wild.,"Zhenyu Zhang 0005, Renwang Chen, Weijian Cao, Ying Tai, Chengjie Wang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00045
Multi-Modal Learning with Missing Modality via Shared-Specific Feature Modelling.,"Hu Wang 0005, Yuanhong Chen, Congbo Ma, Jodie Avery, Louise Hull, Gustavo Carneiro 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01524
Bi-LRFusion: Bi-Directional LiDAR-Radar Fusion for 3D Dynamic Object Detection.,"Yingjie Wang 0005, Jiajun Deng, Yao Li, Jinshui Hu, Cong Liu 0006, Yu Zhang 0086, Jianmin Ji, Wanli Ouyang, Yanyong Zhang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01287
Adversarially Masking Synthetic to Mimic Real: Adaptive Noise Injection for Point Cloud Segmentation Adaptation.,"Guangrui Li 0005, Guoliang Kang, Xiaohan Wang, Yunchao Wei, Yi Yang 0001",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01960
Normalizing Flow based Feature Synthesis for Outlier-Aware Object Detection.,"Nishant Kumar 0005, Sinisa Segvic, Abouzar Eslami, Stefan Gumhold",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00499
Ultrahigh Resolution Image/Video Matting with Spatio-Temporal Sparsity.,"Yanan Sun 0005, Chi-Keung Tang, Yu-Wing Tai",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01356
Backdoor Cleansing with Unlabeled Data.,"Lu Pang 0006, Tao Sun 0009, Haibin Ling, Chao Chen 0012",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.01176
Dynamic Graph Enhanced Contrastive Learning for Chest X-Ray Report Generation.,"Mingjie Li 0006, Bingqian Lin, Zicong Chen, Haokun Lin, Xiaodan Liang, Xiaojun Chang",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00325
Learning Video Representations from Large Language Models.,"Yue Zhao 0006, Ishan Misra, Philipp Krähenbühl, Rohit Girdhar",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00637
Unlearnable Clusters: Towards Label-Agnostic Unlearnable Examples.,"Jiaming Zhang 0006, Xingjun Ma, Qi Yi, Jitao Sang, Yu-Gang Jiang, Yaowei Wang 0001, Changsheng Xu",CVPR,2023,https://doi.org/10.1109/CVPR52729.2023.00388
