Title,Authors,Venue,Year,URL
Earthformer: Exploring Space-Time Transformers for Earth System Forecasting.,"Zhihan Gao 0001, Xingjian Shi, Hao Wang 0014, Yi Zhu 0001, Yuyang Wang 0001, Mu Li 0003, Dit-Yan Yeung",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/a2affd71d15e8fedffe18d0219f4837a-Abstract-Conference.html
Differentially Private Learning Needs Hidden State (Or Much Faster Convergence).,"Jiayuan Ye 0001, Reza Shokri",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/04b42392f9a3a16aea012395359b8148-Abstract-Conference.html
The Unreasonable Effectiveness of Fully-Connected Layers for Low-Data Regimes.,"Peter Kocsis 0001, Peter Súkeník, Guillem Brasó, Matthias Nießner, Laura Leal-Taixé, Ismail Elezi",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/0cc21b418ec126f005c7fe8157432339-Abstract-Conference.html
On the Double Descent of Random Features Models Trained with SGD.,"Fanghui Liu 0001, Johan A. K. Suykens, Volkan Cevher",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/e271e30de7a2e462ca1f85cefa816380-Abstract-Conference.html
Discovery of Single Independent Latent Variable.,"Uri Shaham 0001, Jonathan Svirsky, Ori Katz, Ronen Talmon",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/a12e362d89d4e0b40760f839f91550ee-Abstract-Conference.html
BR-SNIS: Bias Reduced Self-Normalized Importance Sampling.,"Gabriel Cardoso 0001, Sergey Samsonov, Achille Thin, Eric Moulines, Jimmy Olsson",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/04bd683d5428d91c5fbb5a7d2c27064d-Abstract-Conference.html
HF-NeuS: Improved Surface Reconstruction Using High-Frequency Details.,"Yiqun Wang 0001, Ivan Skorokhodov, Peter Wonka",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/0ce8e3434c7b486bbddff9745b2a1722-Abstract-Conference.html
Batch Bayesian optimisation via density-ratio estimation with guarantees.,"Rafael Oliveira 0001, Louis C. Tiao, Fabio T. Ramos 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/c0d5a28eb3949efbedbe3e41751e3ffc-Abstract-Conference.html
What Can Transformers Learn In-Context? A Case Study of Simple Function Classes.,"Shivam Garg 0001, Dimitris Tsipras, Percy Liang, Gregory Valiant",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/c529dba08a146ea8d6cf715ae8930cbe-Abstract-Conference.html
Fair and Efficient Allocations Without Obvious Manipulations.,"Alexandros Psomas 0001, Paritosh Verma",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/57250222014c35949476f3f272c322d2-Abstract-Conference.html
Understanding Deep Neural Function Approximation in Reinforcement Learning via $\epsilon$-Greedy Exploration.,"Fanghui Liu 0001, Luca Viano, Volkan Cevher",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/2119b5ac365c30dfac17a840c2755c30-Abstract-Conference.html
Self-explaining deep models with logic rule reasoning.,"Seungeon Lee 0001, Xiting Wang, Sungwon Han 0001, Xiaoyuan Yi, Xing Xie 0001, Meeyoung Cha",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/1548d98b62d3a4382a31ba77d89186cd-Abstract-Conference.html
Log-Polar Space Convolution Layers.,"Bing Su 0001, Ji-Rong Wen",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/25eb42c46526071479f871b8bc9ad331-Abstract-Conference.html
Mean Estimation in High-Dimensional Binary Markov Gaussian Mixture Models.,"Yihan Zhang 0001, Nir Weinberger",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/7c40c5050bd029a3ea7ff8b01412f735-Abstract-Conference.html
LasUIE: Unifying Information Extraction with Latent Adaptive Structure-aware Generative Language Model.,"Hao Fei 0001, Shengqiong Wu, Jingye Li, Bobo Li, Fei Li 0021, Libo Qin 0004, Meishan Zhang, Min Zhang 0005, Tat-Seng Chua",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/63943ee9fe347f3d95892cf87d9a42e6-Abstract-Conference.html
Supported Policy Optimization for Offline Reinforcement Learning.,"Jialong Wu 0001, Haixu Wu, Zihan Qiu, Jianmin Wang 0001, Mingsheng Long",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/caa934a507a952698d54efb24845fc4b-Abstract-Conference.html
Online Deep Equilibrium Learning for Regularization by Denoising.,"Jiaming Liu 0001, Xiaojian Xu 0002, Weijie Gan, Shirin Shoushtari, Ulugbek Kamilov",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/a2440e23f6a8c037eff1dc4f1156aa35-Abstract-Conference.html
Multi-agent Dynamic Algorithm Configuration.,"Ke Xue 0001, Jiacheng Xu 0003, Lei Yuan 0001, Miqing Li, Chao Qian 0001, Zongzhang Zhang, Yang Yu 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/7f02b39c0424cc4a422994289ca03e46-Abstract-Conference.html
Green Hierarchical Vision Transformer for Masked Image Modeling.,"Lang Huang 0001, Shan You, Mingkai Zheng, Fei Wang 0032, Chen Qian 0006, Toshihiko Yamasaki",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/7e487c72fce6e45879a78ee0872d991d-Abstract-Conference.html
Generalized Delayed Feedback Model with Post-Click Information in Recommender Systems.,"Jia-Qi Yang 0001, De-Chuan Zhan",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/a7f90da65dd41d699d00e95700e6fa1e-Abstract-Conference.html
Multi-Instance Causal Representation Learning for Instance Label Prediction and Out-of-Distribution Generalization.,"Weijia Zhang 0001, Xuanhui Zhang, Hanwen Deng, Min-Ling Zhang",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/e261e92e1cfb820da930ad8c38d0aead-Abstract-Conference.html
FasterRisk: Fast and Accurate Interpretable Risk Scores.,"Jiachang Liu 0001, Chudi Zhong, Boxuan Li, Margo I. Seltzer, Cynthia Rudin",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/7103444259031cc58051f8c9a4868533-Abstract-Conference.html
SparCL: Sparse Continual Learning on the Edge.,"Zifeng Wang 0002, Zheng Zhan 0001, Yifan Gong 0004, Geng Yuan, Wei Niu 0002, Tong Jian, Bin Ren, Stratis Ioannidis, Yanzhi Wang, Jennifer G. Dy",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/80133d0f6eccaace15508f91e3c5a93c-Abstract-Conference.html
Lethal Dose Conjecture on Data Poisoning.,"Wenxiao Wang 0002, Alexander Levine 0001, Soheil Feizi",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/0badcb4e95306df76a719409155e46e8-Abstract-Conference.html
Vision GNN: An Image is Worth Graph of Nodes.,"Kai Han 0002, Yunhe Wang 0001, Jianyuan Guo, Yehui Tang, Enhua Wu",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/3743e69c8e47eb2e6d3afaea80e439fb-Abstract-Conference.html
Improved Feature Distillation via Projector Ensemble.,"Yudong Chen 0002, Sen Wang 0001, Jiajun Liu, Xuwei Xu, Frank de Hoog, Zi Huang",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/4ec0b6648bdf487a2f1c815924339022-Abstract-Conference.html
Fast Distance Oracles for Any Symmetric Norm.,"Yichuan Deng 0002, Zhao Song 0002, Omri Weinstein, Ruizhe Zhang 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/2fc6b8a3fc23108f184daa4759024c25-Abstract-Conference.html
AutoST: Towards the Universal Modeling of Spatio-temporal Sequences.,"Jianxin Li 0002, Shuai Zhang 0026, Hui Xiong 0001, Haoyi Zhou",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/80d46bb66ea003f4b29fa6013905d50a-Abstract-Conference.html
Active Learning of Classifiers with Label and Seed Queries.,"Marco Bressan 0002, Nicolò Cesa-Bianchi, Silvio Lattanzi, Andrea Paudice, Maximilian Thiessen",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/c7793beb7f32b559df55d48370f2b8ae-Abstract-Conference.html
Outlier-Robust Sparse Estimation via Non-Convex Optimization.,"Yu Cheng 0002, Ilias Diakonikolas, Rong Ge 0001, Shivam Gupta 0002, Daniel Kane 0001, Mahdi Soltanolkotabi",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/2fefbb34af8008e81fb3f457fa5a2fc2-Abstract-Conference.html
Stochastic Window Transformer for Image Restoration.,"Jie Xiao 0002, Xueyang Fu, Feng Wu 0001, Zheng-Jun Zha",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/3ca6d336ddaa316a6ae953a20b9477cf-Abstract-Conference.html
Improved techniques for deterministic l2 robustness.,"Sahil Singla 0002, Soheil Feizi",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/66c9de41210338c9581d5313125b7486-Abstract-Conference.html
Self-supervised Heterogeneous Graph Pre-training Based on Structural Clustering.,"Yaming Yang 0002, Ziyu Guan, Zhe Wang, Wei Zhao 0019, Cai Xu, Weigang Lu, Jianbin Huang",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/6c7297baffe5c85ea1d9e1ccb1222ab8-Abstract-Conference.html
Embodied Scene-aware Human Pose Estimation.,"Zhengyi Luo 0002, Shun Iwase, Ye Yuan 0007, Kris Kitani",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/2d6e0f68dd49e5518fc4aeef58d759e2-Abstract-Conference.html
Symplectic Spectrum Gaussian Processes: Learning Hamiltonians from Noisy and Sparse Data.,"Yusuke Tanaka 0002, Tomoharu Iwata, Naonori Ueda",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/82f05a105c928c10706213952bf0c8b7-Abstract-Conference.html
What Can the Neural Tangent Kernel Tell Us About Adversarial Robustness?,"Nikolaos Tsilivis 0002, Julia Kempe",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/72f9c316440c384a95c88022fd78f066-Abstract-Conference.html
Ambiguous Images With Human Judgments for Robust Visual Event Classification.,"Kate Sanders 0002, Reno Kriz, Anqi Liu, Benjamin Van Durme",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/11e3e0f1b29dcd31bd0952bfc1357f68-Abstract-Datasets_and_Benchmarks.html
Syndicated Bandits: A Framework for Auto Tuning Hyper-parameters in Contextual Bandit Algorithms.,"Qin Ding 0002, Yue Kang 0002, Yi-Wei Liu, Thomas Chun Man Lee, Cho-Jui Hsieh, James Sharpnack",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/082e82cae0232f45f27fdd2612c31f8a-Abstract-Conference.html
Pile of Law: Learning Responsible Data Filtering from the Law and a 256GB Open-Source Legal Dataset.,"Peter Henderson 0002, Mark S. Krass, Lucia Zheng, Neel Guha, Christopher D. Manning, Dan Jurafsky, Daniel E. Ho",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/bc218a0c656e49d4b086975a9c785f47-Abstract-Datasets_and_Benchmarks.html
Finite-Sample Maximum Likelihood Estimation of Location.,"Shivam Gupta 0002, Jasper C. H. Lee, Eric Price 0001, Paul Valiant",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/c27cfb05a2e9eb579698419b25234ffb-Abstract-Conference.html
Follow-the-Perturbed-Leader for Adversarial Markov Decision Processes with Bandit Feedback.,"Yan Dai 0002, Haipeng Luo, Liyu Chen",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/4a5c76c63f83ea45fb136d62db6c7104-Abstract-Conference.html
Point Transformer V2: Grouped Vector Attention and Partition-based Pooling.,"Xiaoyang Wu 0002, Yixing Lao, Li Jiang 0009, Xihui Liu, Hengshuang Zhao",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/d78ece6613953f46501b958b7bb4582f-Abstract-Conference.html
Learning Best Combination for Efficient N: M Sparsity.,"Yuxin Zhang 0002, Mingbao Lin, Zhihang Lin, Yiting Luo, Ke Li 0015, Fei Chao 0001, Yongjian Wu 0001, Rongrong Ji",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/06589ec9d86876508600a678f9c8f51d-Abstract-Conference.html
Finding Correlated Equilibrium of Constrained Markov Game: A Primal-Dual Approach.,"Ziyi Chen 0002, Shaocong Ma, Yi Zhou 0017",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/a3f8f584febcc88ed8cdeb30b096db34-Abstract-Conference.html
Measuring and Reducing Model Update Regression in Structured Prediction for NLP.,"Deng Cai 0002, Elman Mansimov, Yi-An Lai, Yixuan Su, Lei Shu 0004, Yi Zhang",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/7af8e3dfefe6e3141144197b8fa44f79-Abstract-Conference.html
Enhanced Latent Space Blind Model for Real Image Denoising via Alternative Optimization.,"Chao Ren 0002, Yizhong Pan, Jie Huang 0036",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/fa93d7bfb48450e1af63c8fa647d317f-Abstract-Conference.html
Logical Credal Networks.,"Radu Marinescu 0002, Haifeng Qian, Alexander G. Gray, Debarun Bhattacharjya, Francisco Barahona, Tian Gao, Ryan Riegel, Pravinda Sahu",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/62891522c00cf7323cbacb500e6cfc8d-Abstract-Conference.html
CGLB: Benchmark Tasks for Continual Graph Learning.,"Xikun Zhang 0002, Dongjin Song, Dacheng Tao",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/548a41b9cac6f50dccf7e63e9e1b1b9b-Abstract-Datasets_and_Benchmarks.html
Bridge the Gap Between Architecture Spaces via A Cross-Domain Predictor.,"Yuqiao Liu 0002, Yehui Tang, Zeqiong Lv, Yunhe Wang 0001, Yanan Sun 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/572aaddf9ff774f7c1cf3d0c81c7185b-Abstract-Conference.html
The Hessian Screening Rule.,"Johan Larsson 0002, Jonas Wallin",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/65a925049647eab0aa06a9faf1cd470b-Abstract-Conference.html
Learning Causally Invariant Representations for Out-of-Distribution Generalization on Graphs.,"Yongqiang Chen 0002, Yonggang Zhang, Yatao Bian, Han Yang 0002, Kaili Ma 0001, Binghui Xie, Tongliang Liu, Bo Han 0003, James Cheng",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/8b21a7ea42cbcd1c29a7a88c444cce45-Abstract-Conference.html
On-Device Training Under 256KB Memory.,"Ji Lin 0002, Ligeng Zhu, Wei-Ming Chen, Wei-Chen Wang 0002, Chuang Gan, Song Han 0003",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/90c56c77c6df45fc8e556a096b7a2b2e-Abstract-Conference.html
Adversarial Training with Complementary Labels: On the Benefit of Gradually Informative Attacks.,"Jianan Zhou 0002, Jianing Zhu, Jingfeng Zhang, Tongliang Liu, Gang Niu 0001, Bo Han 0003, Masashi Sugiyama",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/959f70ee50044bed305e48e3484005a7-Abstract-Conference.html
Learning Contrastive Embedding in Low-Dimensional Space.,"Shuo Chen 0003, Chen Gong 0002, Jun Li 0027, Jian Yang 0003, Gang Niu 0001, Masashi Sugiyama",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/297f7c6c56af81239f7c47d21558b75a-Abstract-Conference.html
Revisiting Non-Parametric Matching Cost Volumes for Robust and Generalizable Stereo Matching.,"Kelvin Cheng 0003, Tianfu Wu 0001, Christopher G. Healey",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/6794f555524c9069e26970a408d353cc-Abstract-Conference.html
Object Representations as Fixed Points: Training Iterative Refinement Algorithms with Implicit Differentiation.,"Michael Chang 0003, Tom Griffiths 0001, Sergey Levine",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/d301e2878a7ebadf1a95029e904fc7d0-Abstract-Conference.html
Sparse2Dense: Learning to Densify 3D Features for 3D Object Detection.,"Tianyu Wang 0003, Xiaowei Hu 0001, Zhengzhe Liu, Chi-Wing Fu",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/fb71332951af4ae27fbd457daadc5341-Abstract-Conference.html
OpenSRH: optimizing brain tumor surgery using intraoperative stimulated Raman histology.,"Cheng Jiang 0003, Asadur Chowdury, Xinhai Hou, Akhil Kondepudi, Christian W. Freudiger, Kyle Conway, Sandra Camelo-Piragua, Daniel A. Orringer, Honglak Lee, Todd C. Hollon",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/b6b5f50a2001ad1cbccca96e693c4ab4-Abstract-Datasets_and_Benchmarks.html
Optimal Comparator Adaptive Online Learning with Switching Cost.,"Zhiyu Zhang 0003, Ashok Cutkosky, Yannis Paschalidis",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/972cd27c994a806e187ef1c2f5254059-Abstract-Conference.html
Local Linear Convergence of Gradient Methods for Subspace Optimization via Strict Complementarity.,"Ron Fisher 0003, Dan Garber",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/c4b0ffe9946b3a45063ac158b3cd2eff-Abstract-Conference.html
Incorporating Bias-aware Margins into Contrastive Loss for Collaborative Filtering.,"An Zhang 0003, Wenchang Ma, Xiang Wang 0010, Tat-Seng Chua",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/334da4cbb76302f37bd2e9d86f558869-Abstract-Conference.html
UViM: A Unified Modeling Approach for Vision with Learned Guiding Codes.,"Alexander Kolesnikov 0003, André Susano Pinto, Lucas Beyer, Xiaohua Zhai, Jeremiah Harmsen, Neil Houlsby",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/a86b7a9bf7647d6f9f9168d8167d9283-Abstract-Conference.html
Split-kl and PAC-Bayes-split-kl Inequalities for Ternary Random Variables.,"Yi-Shan Wu 0003, Yevgeny Seldin",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/49ffa271264808cf500ea528ed8ec9b3-Abstract-Conference.html
Knowledge-Aware Bayesian Deep Topic Model.,"Dongsheng Wang 0003, Yishi Xu, Miaoge Li, Zhibin Duan, Chaojie Wang 0001, Bo Chen 0001, Mingyuan Zhou",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/5c60ee4d6e8faf0f3b2f2701c983dc8c-Abstract-Conference.html
Exposing and Exploiting Fine-Grained Block Structures for Fast and Accurate Sparse Training.,"Peng Jiang 0004, Lihan Hu, Shihui Song",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/fa69e968b7319fd42524febd41475fb3-Abstract-Conference.html
Fairness without Demographics through Knowledge Distillation.,"Junyi Chai 0004, Taeuk Jang, Xiaoqian Wang 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/79dc391a2c1067e9ac2b764e31a60377-Abstract-Conference.html
Learning to Sample and Aggregate: Few-shot Reasoning over Temporal Knowledge Graphs.,"Ruijie Wang 0004, Zheng Li 0018, Dachun Sun, Shengzhong Liu, Jinning Li, Bing Yin, Tarek F. Abdelzaher",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/6b295b08549c0441914e391651423477-Abstract-Conference.html
Unpacking Reward Shaping: Understanding the Benefits of Reward Engineering on Sample Complexity.,"Abhishek Gupta 0004, Aldo Pacchiano, Yuexiang Zhai, Sham M. Kakade, Sergey Levine",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/6255f22349da5f2126dfc0b007075450-Abstract-Conference.html
GET3D: A Generative Model of High Quality 3D Textured Shapes Learned from Images.,"Jun Gao 0004, Tianchang Shen, Zian Wang, Wenzheng Chen, Kangxue Yin, Daiqing Li, Or Litany, Zan Gojcic, Sanja Fidler",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/cebbd24f1e50bcb63d015611fe0fe767-Abstract-Conference.html
Unsupervised Learning for Combinatorial Optimization with Principled Objective Relaxation.,"Haoyu Wang 0004, Nan Wu, Hang Yang, Cong Hao, Pan Li 0005",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/cbc1ad2066f0afebbcea930c5688fc1f-Abstract-Conference.html
CogView2: Faster and Better Text-to-Image Generation via Hierarchical Transformers.,"Ming Ding 0004, Wendi Zheng, Wenyi Hong, Jie Tang 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/6baec7c4ba0a8734ccbd528a8090cb1f-Abstract-Conference.html
Constrained Stochastic Nonconvex Optimization with State-dependent Markov Data.,"Abhishek Roy 0005, Krishnakumar Balasubramanian 0002, Saeed Ghadimi",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/93b11b5128ced940120f41ce9b216f39-Abstract-Conference.html
Implicit Bias of Gradient Descent on Reparametrized Models: On Equivalence to Mirror Descent.,"Zhiyuan Li 0005, Tianhao Wang 0017, Jason D. Lee, Sanjeev Arora",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/dfa1106ea7065899b13f2be9da04efb4-Abstract-Conference.html
Finite-Time Analysis of Adaptive Temporal Difference Learning with Deep Neural Networks.,"Tao Sun 0005, Dongsheng Li 0001, Bao Wang 0001",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/7b9ebf1a1c149960c3452dc94cbd158e-Abstract-Conference.html
Fast Mixing of Stochastic Gradient Descent with Normalization and Weight Decay.,"Zhiyuan Li 0005, Tianhao Wang 0017, Dingli Yu",NeurIPS,2022,http://papers.nips.cc/paper_files/paper/2022/hash/3c215225324f9988858602dc92219615-Abstract-Conference.html
