Title,Authors,Venue,Year,URL
"MediTab: Scaling Medical Tabular Data Predictors via Data Consolidation, Enrichment, and Refinement.","Zifeng Wang 0008, Chufan Gao, Cao Xiao, Jimeng Sun 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/670
Understanding Public Perception Towards Weather Disasters Through the Lens of Metaphor.,"Rui Mao 0010, Qika Lin, Qiawen Liu, Gianmarco Mengaldo, Erik Cambria",IJCAI,2024,https://www.ijcai.org/proceedings/2024/818
Federated Multi-View Clustering via Tensor Factorization.,"Wei Feng 0010, Zhenwei Wu, Qianqian Wang 0001, Bo Dong 0001, Zhiqiang Tao, Quanxue Gao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/438
Efficient Federated Multi-View Clustering with Integrated Matrix Factorization and K-Means.,"Wei Feng 0010, Zhenwei Wu, Qianqian Wang 0001, Bo Dong 0001, Zhiqiang Tao, Quanxue Gao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/439
Detecting Change Intervalswith Isolation Distributional Kernel (Abstract Reprint).,"Yang Cao 0019, Ye Zhu 0002, Kai Ming Ting, Flora D. Salim, Hong Xian Li, Luxing Yang, Gang Li 0009",IJCAI,2024,https://www.ijcai.org/proceedings/2024/948
OSIC: A New One-Stage Image Captioner Coined.,"Bo Wang 0011, Zhao Zhang 0001, Mingbo Zhao, Xiaojie Jin, Mingliang Xu 0001, Meng Wang 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/150
CONC: Complex-noise-resistant Open-set Node Classification with Adaptive Noise Detection.,"Qin Zhang 0011, Jiexin Lu, Xiaowei Li, Huisi Wu, Shirui Pan, Junyang Chen 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/606
Vertical Symbolic Regression via Deep Policy Gradient.,"Nan Jiang 0012, Md. Nasim, Yexiang Xue",IJCAI,2024,https://www.ijcai.org/proceedings/2024/651
Vulnerabilities of Single-Round Incentive Compatibility in Auto-bidding: Theory and Evidence from ROI-Constrained Online Advertising Markets.,"Juncheng Li 0012, Pingzhong Tang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/320
Denoising-Aware Contrastive Learning for Noisy Time Series.,"Shuang Zhou 0012, Daochen Zha, Xiao Shen 0001, Xiao Huang 0001, Rui Zhang 0028, Korris Fu-Lai Chung",IJCAI,2024,https://www.ijcai.org/proceedings/2024/624
Budget Feasible Mechanisms: A Survey.,"Xiang Liu 0014, Hau Chan, Minming Li, Weiwei Wu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/899
Paintings and Drawings Aesthetics Assessment with Rich Attributes for Various Artistic Categories.,"Xin Jin 0015, Qianqian Qiao, Yi Lu, Huaye Wang, Shan Gao, Heng Huang, Guangdong Li",IJCAI,2024,https://www.ijcai.org/proceedings/2024/849
Hypergraph Self-supervised Learning with Sampling-efficient Signals.,"Fan Li 0016, Xiaoyang Wang 0002, Dawei Cheng, Wenjie Zhang 0001, Ying Zhang 0001, Xuemin Lin 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/486
FactCHD: Benchmarking Fact-Conflicting Hallucination Detection.,"Xiang Chen 0016, Duanzheng Song, Honghao Gui, Chenxi Wang, Ningyu Zhang 0001, Yong Jiang 0001, Fei Huang 0004, Chengfei Lyu, Dan Zhang, Huajun Chen",IJCAI,2024,https://www.ijcai.org/proceedings/2024/687
Continual Multimodal Knowledge Graph Construction.,"Xiang Chen 0016, Jingtian Zhang, Xiaohan Wang, Ningyu Zhang 0001, Tongtong Wu, Yuxiang Wang, Yongheng Wang, Huajun Chen",IJCAI,2024,https://www.ijcai.org/proceedings/2024/688
Explore Internal and External Similarity for Single Image Deraining with Graph Neural Networks.,"Cong Wang 0018, Wei Wang 0335, Chengjin Yu, Jie Mu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/152
"A Complete Landscape of EFX Allocations on Graphs: Goods, Chores and Mixed Manna.","Yu Zhou 0027, Tianze Wei, Minming Li, Bo Li 0037",IJCAI,2024,https://www.ijcai.org/proceedings/2024/338
Angluin-Style Learning of Deterministic Büchi and Co-Büchi Automata.,"Yong Li 0031, Sven Schewe, Qiyi Tang 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/498
Provable Acceleration of Nesterov&apos;s Accelerated Gradient Method over Heavy Ball Method in Training Over-Parameterized Neural Networks.,"Xin Liu 0042, Wei Tao 0002, Wei Li 0116, Dazhi Zhan, Jun Wang, Zhisong Pan",IJCAI,2024,https://www.ijcai.org/proceedings/2024/508
Prompt Learning for Generalized Vehicle Routing.,"Fei Liu 0044, Xi Lin 0001, Weiduo Liao, Zhenkun Wang 0001, Qingfu Zhang 0001, Xialiang Tong, Mingxuan Yuan",IJCAI,2024,https://www.ijcai.org/proceedings/2024/771
ADMN: Agent-Driven Modular Network for Dynamic Parameter Sharing in Cooperative Multi-Agent Reinforcement Learning.,"Yang Yu 0056, Qiyue Yin, Junge Zhang, Pei Xu, Kaiqi Huang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/34
Pre-DyGAE: Pre-training Enhanced Dynamic Graph Autoencoder for Occupational Skill Demand Forecasting.,"Xi Chen 0073, Chuan Qin 0002, Zhigaoyuan Wang, Yihang Cheng 0001, Chao Wang 0086, Hengshu Zhu, Hui Xiong 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/222
Continual Multi-View Clustering with Consistent Anchor Guidance.,"Chao Zhang 0078, Deng Xu, Xiuyi Jia, Chunlin Chen, Huaxiong Li",IJCAI,2024,https://www.ijcai.org/proceedings/2024/601
Safety of Multimodal Large Language Models on Images and Text.,"Xin Liu 0086, Yichen Zhu, Yunshi Lan, Chao Yang 0026, Yu Qiao 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/901
Individual Causal Structure Learning from Population Data.,"Wei Chen 0103, Xiaokai Huang, Zijian Li 0001, Ruichu Cai, Zhiyi Huang 0008, Zhifeng Hao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/786
Optimal Graph Learning and Nuclear Norm Maximization for Deep Cross-Domain Robust Label Propagation.,"Wei Wang 0335, Hanyang Li, Ke Shi, Chao Huang 0008, Yang Cao 0011, Cong Wang 0018, Xiaochun Cao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/156
On the Complexity of Finding Set Repairs for Data-Graphs (Abstract Reprint).,"Sergio Abriola, Maria Vanina Martinez, Nina Pardal, Santiago Cifuentes, Edwin Pin Baque",IJCAI,2024,https://www.ijcai.org/proceedings/2024/944
Hybrid planning for challenging construction problems: An Answer Set Programming approach (Abstract Reprint).,"Faseeh Ahmad, Volkan Patoglu, Esra Erdem 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/945
Fine-tuning Pre-trained Models for Robustness under Noisy Labels.,"Sumyeong Ahn, Sihyeon Kim, Jongwoo Ko, Se-Young Yun",IJCAI,2024,https://www.ijcai.org/proceedings/2024/403
Using Causal Inference to Investigate Contraceptive Discontinuation in Sub-Saharan Africa.,"Victor Akinwande, Megan MacGregor, Celia Cintas, Ehud Karavani, Dennis Wei, Kush R. Varshney, Pablo A. Nepomnaschy",IJCAI,2024,https://www.ijcai.org/proceedings/2024/792
General Epistemic Abstract Argumentation Framework: Semantics and Complexity.,"Gianvincenzo Alfano, Sergio Greco, Francesco Parisi, Irina Trubitsyna",IJCAI,2024,https://www.ijcai.org/proceedings/2024/355
AMO-aware Aggregates in Answer Set Programming.,"Mario Alviano, Carmine Dodaro, Salvatore Fiorentino, Marco Maratea",IJCAI,2024,https://www.ijcai.org/proceedings/2024/356
A Survey on Model-Free Goal Recognition.,"Leonardo Amado, Sveta Paster Shainkopf, Ramon Fraga Pereira, Reuth Mirsky, Felipe Meneguzzi",IJCAI,2024,https://www.ijcai.org/proceedings/2024/877
Higher-Order Argumentation Frameworks: Principles and Gradual Semantics.,"Leila Amgoud, Dragan Doder, Marie-Christine Lagasquie-Schiex",IJCAI,2024,https://www.ijcai.org/proceedings/2024/357
Effective Approach to LTLf Best-Effort Synthesis in Multi-Tier Environments.,"Benjamin Aminof, Giuseppe De Giacomo, Gianmarco Parretti, Sasha Rubin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/358
Optimizing Viscous Democracy.,"Ben Armstrong, Shiri Alouf-Heffetz, Nimrod Talmon",IJCAI,2024,https://www.ijcai.org/proceedings/2024/292
Contrastive Learning Is Not Optimal for Quasiperiodic Time Series.,"Adrian Atienza, Jakob E. Bardram, Sadasivan Puthusserypady",IJCAI,2024,https://www.ijcai.org/proceedings/2024/405
Cutting the Black Box: Conceptual Interpretation of a Deep Neural Net with Multi-Modal Embeddings and Multi-Criteria Decision Aid.,"Nicolas Atienza, Roman Bresson, Cyriaque Rousselot, Philippe Caillou, Johanne Cohen, Christophe Labreuche, Michèle Sebag",IJCAI,2024,https://www.ijcai.org/proceedings/2024/406
On the Computation of Example-Based Abductive Explanations for Random Forests.,"Gilles Audemard, Jean-Marie Lagniez, Pierre Marquis, Nicolas Szczepanski",IJCAI,2024,https://www.ijcai.org/proceedings/2024/407
Deriving Provably Correct Explanations for Decision Trees: The Impact of Domain Theories.,"Gilles Audemard, Jean-Marie Lagniez, Pierre Marquis, Nicolas Szczepanski",IJCAI,2024,https://www.ijcai.org/proceedings/2024/408
PyXAI: An XAI Library for Tree-Based Models.,"Gilles Audemard, Jean-Marie Lagniez, Pierre Marquis, Nicolas Szczepanski",IJCAI,2024,https://www.ijcai.org/proceedings/2024/989
Facility Location Problems with Capacity Constraints: Two Facilities and Beyond.,"Gennaro Auricchio, Zihe Wang 0001, Jie Zhang 0008",IJCAI,2024,https://www.ijcai.org/proceedings/2024/293
Online Learning with Off-Policy Feedback in Adversarial MDPs.,"Francesco Bacchiocchi, Francesco Emanuele Stradi, Matteo Papini, Alberto Maria Metelli, Nicola Gatti 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/409
ScreenAI: A Vision-Language Model for UI and Infographics Understanding.,"Gilles Baechler, Srinivas Sunkara, Maria Wang, Fedir Zubach, Hassan Mansoor, Vincent Etter, Victor Carbune, Jason Lin, Jindong Chen, Abhanshu Sharma",IJCAI,2024,https://www.ijcai.org/proceedings/2024/339
Integrating View Conditions for Image Synthesis.,"Jinbin Bai, Zhen Dong 0003, Aosong Feng, Xiao Zhang, Tian Ye 0001, Kaicheng Zhou",IJCAI,2024,https://www.ijcai.org/proceedings/2024/840
Attention Shifting to Pursue Optimal Representation for Adapting Multi-granularity Tasks.,"Gairui Bai, Wei Xi, Yihan Zhao, Xinhui Liu, Jizhong Zhao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/65
Negative Human Rights as a Basis for Long-term AI Safety and Regulation (Abstract Reprint).,"Ondrej Bajgar, Jan Horenovsky",IJCAI,2024,https://www.ijcai.org/proceedings/2024/946
MEDVOC: Vocabulary Adaptation for Fine-tuning Pre-trained Language Models on Medical Text Summarization.,"Gunjan Balde, Soumyadeep Roy, Mainack Mondal, Niloy Ganguly",IJCAI,2024,https://www.ijcai.org/proceedings/2024/683
Are They the Same Picture? Adapting Concept Bottleneck Models for Human-AI Collaboration in Image Retrieval.,"Vaibhav Balloli, Sara Beery, Elizabeth Bondi-Kelly",IJCAI,2024,https://www.ijcai.org/proceedings/2024/866
SEMANTIFY: Unveiling Memes with Robust Interpretability beyond Input Attribution.,"Dibyanayan Bandyopadhyay, Asmit Ganguly, Baban Gain, Asif Ekbal",IJCAI,2024,https://www.ijcai.org/proceedings/2024/684
Pluggable Watermarking of Deepfake Models for Deepfake Detection.,"Han Bao, Xuhong Zhang 0002, Qinying Wang, Kangming Liang, Zonghui Wang, Shouling Ji, Wenzhi Chen",IJCAI,2024,https://www.ijcai.org/proceedings/2024/37
Transfer Learning Using Inaccurate Physics Rule for Streamflow Prediction.,"Tianshu Bao, Taylor T. Johnson, Xiaowei Jia",IJCAI,2024,https://www.ijcai.org/proceedings/2024/793
Inferring Ontological Categories of OWL Classes Using Foundational Rules (Extended Abstract).,"Pedro Paulo F. Barcelos, Tiago Prince Sales, Elena Romanenko, João Paulo A. Almeida, Gal Engelberg, Dan Klein, Giancarlo Guizzardi",IJCAI,2024,https://www.ijcai.org/proceedings/2024/925
Empathy and AI: Achieving Equitable Microtransit for Underserved Communities.,"Eleni Bardaka, Pascal Van Hentenryck, Crystal Chen Lee, Christopher B. Mayhorn, Kai Monast, Samitha Samaranayake, Munindar P. Singh",IJCAI,2024,https://www.ijcai.org/proceedings/2024/794
Ansatz-Agnostic Exponential Resource Saving in Variational Quantum Algorithms Using Shallow Shadows.,"Afrad Basheer, Yuan Feng 0001, Christopher Ferrie, Sanjiang Li",IJCAI,2024,https://www.ijcai.org/proceedings/2024/410
Design of a Data-driven Intervention Dashboard for SDG Localization.,"Pooja Bassin, Abraham G. K., Srinath Srinivasa",IJCAI,2024,https://www.ijcai.org/proceedings/2024/990
Data Complexity in Expressive Description Logics with Path Expressions.,Bartosz Bednarczyk,IJCAI,2024,https://www.ijcai.org/proceedings/2024/359
Welfare Loss in Connected Resource Allocation.,"Xiaohui Bei, Alexander Lam, Xinhang Lu, Warut Suksompong",IJCAI,2024,https://www.ijcai.org/proceedings/2024/294
Discriminative Feature Decoupling Enhancement for Speech Forgery Detection.,"Yijun Bei, Xing Zhou, Erteng Liu, Yang Gao 0001, Sen Lin, Kewei Gao, Zunlei Feng",IJCAI,2024,https://www.ijcai.org/proceedings/2024/38
Bypassing the ASP Bottleneck: Hybrid Grounding by Splitting and Rewriting.,"Alexander Beiser, Markus Hecher, Kaan Unalan, Stefan Woltran",IJCAI,2024,https://www.ijcai.org/proceedings/2024/360
"Truth Table Net: Scalable, Compact &amp; Verifiable Neural Networks with a Dual Convolutional Small Boolean Circuit Networks Form.","Adrien Benamira, Thomas Peyrin, Trevor Yap, Tristan Guérand, Bryan Hooi",IJCAI,2024,https://www.ijcai.org/proceedings/2024/2
Medical Neural Architecture Search: Survey and Taxonomy.,"Hadjer Benmeziane, Imane Hamzaoui, Zayneb Cherif, Kaoutar El Maghraoui",IJCAI,2024,https://www.ijcai.org/proceedings/2024/878
A Survey on Plan Optimization.,"Pascal Bercher, Patrik Haslum, Christian Muise",IJCAI,2024,https://www.ijcai.org/proceedings/2024/879
Computing Optimal Equilibria in Repeated Games with Restarts.,"Ratip Emin Berker, Vincent Conitzer",IJCAI,2024,https://www.ijcai.org/proceedings/2024/295
Obvious Independence of Clones - Extended Abstract.,"Ratip Emin Berker, Sílvia Casacuberta, Isaac Robinson, Christopher Ong",AI4Research/DemocrAI@IJCAI,2024,https://doi.org/10.1007/978-981-97-9536-9_8
PyClause - Simple and Efficient Rule Handling for Knowledge Graphs.,"Patrick Betz, Luis Galárraga, Simon Ott, Christian Meilicke, Fabian M. Suchanek, Heiner Stuckenschmidt",IJCAI,2024,https://www.ijcai.org/proceedings/2024/991
Using LLMs to Structure and Visualize Policy Discourse.,"Aaditya Bhatia, Gita Sukthankar",AI4Research/DemocrAI@IJCAI,2024,https://doi.org/10.1007/978-981-97-9536-9_5
Interpretable Network Visualizations: A Human-in-the-Loop Approach for Post-hoc Explainability of CNN-based Image Classification.,"Matteo Bianchi, Antonio De Santis, Andrea Tocchetti, Marco Brambilla 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/411
Policy Space Response Oracles: A Survey.,"Ariyan Bighashdel, Yongzhao Wang 0001, Stephen McAleer, Rahul Savani, Frans A. Oliehoek",IJCAI,2024,https://www.ijcai.org/proceedings/2024/880
GigaPevt: Multimodal Medical Assistant.,"Pavel Blinov, Konstantin Egorov, Ivan Sviridov, Nikolay Ivanov, Stepan Botman, Evgeniy Tagin, Stepan Kudin, Galina Zubkova, Andrey V. Savchenko",IJCAI,2024,https://www.ijcai.org/proceedings/2024/992
Contrastive General Graph Matching with Adaptive Augmentation Sampling.,"Jianyuan Bo, Yuan Fang 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/412
Guide to Numerical Experiments on Elections in Computational Social Choice.,"Niclas Boehmer, Piotr Faliszewski, Lukasz Janeczko, Andrzej Kaczmarczyk 0001, Grzegorz Lisowski, Grzegorz Pierczynski, Simon Rey, Dariusz Stolicki, Stanislaw Szufa, Tomasz Was",IJCAI,2024,https://www.ijcai.org/proceedings/2024/881
Evaluation of Project Performance in Participatory Budgeting.,"Niclas Boehmer, Piotr Faliszewski, Lukasz Janeczko, Dominik Peters, Grzegorz Pierczynski, Simon Schierreich, Piotr Skowron 0001, Stanislaw Szufa",IJCAI,2024,https://www.ijcai.org/proceedings/2024/296
"Weighted, Circular and Semi-Algebraic Proofs (Abstract Reprint).","Ilario Bonacina, Maria Luisa Bonet, Jordi Levy",IJCAI,2024,https://www.ijcai.org/proceedings/2024/947
Planning for Temporally Extended Goals in Pure-Past Linear Temporal Logic (Extended Abstract).,"Luigi Bonassi, Giuseppe De Giacomo, Marco Favorito, Francesco Fuggitti, Alfonso Emilio Gerevini, Enrico Scala",IJCAI,2024,https://www.ijcai.org/proceedings/2024/926
Markov Constraint as Large Language Model Surrogate.,"Alexandre Bonlarron, Jean-Charles Régin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/204
Intertwining CP and NLP: The Generation of Unreasonably Constrained Sentences.,"Alexandre Bonlarron, Jean-Charles Régin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/841
Towards Exact Computation of Inductive Bias.,"Akhilan Boopathy, William Yue, Jaedong Hwang, Abhiram Iyer, Ila Fiete",IJCAI,2024,https://www.ijcai.org/proceedings/2024/413
Functional Graph Convolutional Networks: A Unified Multi-task and Multi-modal Learning Framework to Facilitate Health and Social-Care Insights.,"Tobia Boschi, Francesca Bonin, Rodrigo Ordonez-Hurtado, Cécile Rousseau, Alessandra Pascale, John Dinsmore",IJCAI,2024,https://www.ijcai.org/proceedings/2024/795
Primal Grammars Driven Automated Induction.,"Adel Bouhoula, Miki Hermann",IJCAI,2024,https://www.ijcai.org/proceedings/2024/361
Fitness Activity Recognition Using a Novel Pressure Sensing Mat and Machine Learning for the Future of Accessible Training.,"Katia Bourahmoune, Karlos Ishac, Marc Carmichael",IJCAI,2024,https://www.ijcai.org/proceedings/2024/796
Imprecise Probabilities Meet Partial Observability: Game Semantics for Robust POMDPs.,"Eline M. Bovy, Marnix Suilen, Sebastian Junges, Nils Jansen 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/740
Polynomial Time Presolve Algorithms for Rotation-Based Models Solving the Robust Stable Matching Problem.,"Sulian Le Bozec-Chiffoleau, Charles Prud&apos;homme, Gilles Simonin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/317
Best Arm Identification with Retroactively Increased Sampling Budget for More Resource-Efficient HPO.,"Jasmin Brandt, Marcel Wever, Viktor Bengs, Eyke Hüllermeier",IJCAI,2024,https://www.ijcai.org/proceedings/2024/414
Learning What to Monitor: Using Machine Learning to Improve past STL Monitoring.,"Andrea Brunello, Luca Geatti, Angelo Montanari, Nicola Saccomanno",IJCAI,2024,https://www.ijcai.org/proceedings/2024/362
Justifying Argument Acceptance with Collective Attacks: Discussions and Disputes.,"Giovanni Buraglio, Wolfgang Dvorák, Matthias König 0002, Markus Ulbricht 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/363
A New Paradigm for Counterfactual Reasoning in Fairness and Recourse.,"Lucius E. J. Bynum, Joshua R. Loftus, Julia Stoyanovich",IJCAI,2024,https://www.ijcai.org/proceedings/2024/784
With a Little Help from Language: Semantic Enhanced Visual Prototype Framework for Few-Shot Learning.,"Hecheng Cai, Yang Liu, Shudong Huang, Jiancheng Lv 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/415
Dual Contrastive Graph-Level Clustering with Multiple Cluster Perspectives Alignment.,"Jinyu Cai, Yunhe Zhang 0001, Jicong Fan 0001, Yali Du 0001, Wenzhong Guo",IJCAI,2024,https://www.ijcai.org/proceedings/2024/417
LG-FGAD: An Effective Federated Graph Anomaly Detection Framework.,"Jinyu Cai, Yunhe Zhang 0001, Jicong Fan 0001, See-Kiong Ng",IJCAI,2024,https://www.ijcai.org/proceedings/2024/416
Anytime Sorting Algorithms.,"Emma Caizergues, François Durand, Fabien Mathieu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/785
SGDCL: Semantic-Guided Dynamic Correlation Learning for Explainable Autonomous Driving.,"Chengtai Cao, Xinhong Chen 0003, Jianping Wang 0001, Qun Song 0001, Rui Tan 0001, Yung-Hui Li",IJCAI,2024,https://www.ijcai.org/proceedings/2024/66
Learning Low-Rank Tensor Cores with Probabilistic ℓ0-Regularized Rank Selection for Model Compression.,"Tianxiao Cao, Lu Sun 0001, Canh Hao Nguyen, Hiroshi Mamitsuka",IJCAI,2024,https://www.ijcai.org/proceedings/2024/418
PEACH: Pretrained-Embedding Explanation across Contextual and Hierarchical Structure.,"Feiqi Cao, Soyeon Caren Han, Hyunsuk Chung",IJCAI,2024,https://www.ijcai.org/proceedings/2024/686
