Title,Authors,Venue,Year,URL
SVRG for Policy Evaluation with Fewer Gradient Evaluations.,"Zilun Peng, Ahmed Touati, Pascal Vincent, Doina Precup",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/374
Unsupervised Vehicle Re-identification with Progressive Adaptation.,"Jinjia Peng, Yang Wang 0023, Huibing Wang, Zhao Zhang 0001, Xianping Fu, Meng Wang 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/127
Hybrid Learning for Multi-agent Cooperation with Sub-optimal Demonstrations.,"Peixi Peng, Junliang Xing, Lili Cao",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/420
Catching Cheats: Detecting Strategic Manipulation in Distributed Optimisation of Electric Vehicle Aggregators (Extended Abstract).,"Alvaro Perez-Diaz, Enrico H. Gerding, Frank McGroarty",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/714
Class Prior Estimation in Active Positive and Unlabeled Learning.,"Lorenzo Perini, Vincent Vercruyssen, Jesse Davis",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/403
On the Learnability of Possibilistic Theories.,"Cosimo Persia, Ana Ozaki",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/259
ProbAnch: a Modular Probabilistic Anchoring Framework.,"Andreas Persson, Pedro Zuidberg Dos Martires, Luc De Raedt, Amy Loutfi",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/771
From Support Propagation to Belief Propagation in Constraint Programming (Extended Abstract).,Gilles Pesant,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/715
Modeling Perception Errors towards Robust Decision Making in Autonomous Vehicles.,"Andrea Piazzoni, Jim Cherian, Martin Slavík, Justin Dauwels",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/483
Lagrangian Decomposition for Classical Planning (Extended Abstract).,"Florian Pommerening, Gabriele Röger, Malte Helmert, Hadrien Cambazard, Louis-Martin Rousseau, Domenico Salvagnin",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/663
Automatic Curriculum Learning For Deep RL: A Short Survey.,"Rémy Portelas, Cédric Colas, Lilian Weng, Katja Hofmann, Pierre-Yves Oudeyer",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/671
Variability in General Health Status Post Liver Transplantation.,"Lisiane Pruinelli, Alana Schmiesing, Michelle James, Michelle Mathianson-Moore, Jesse Schold, György J. Simon",AI4Function@IJCAI,2020,https://ceur-ws.org/Vol-2760/paper1.pdf
Crowdsourcing as a Tool Supporting Intra-city Communication.,Lukasz Przysucha,AI4KM@IJCAI,2020,https://doi.org/10.1007/978-3-030-80847-1_7
Financial Thought Experiment: A GAN-based Approach to Vast Robust Portfolio Selection.,"Chi Seng Pun, Lei Wang, Hoi Ying Wong",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/637
Development of Big Data Analytics in a Multi-site Enterprise on the Example of Supply Chain Management.,"Pawel Pyda, Pawel Stefaniak, Helena Dudycz, Bartosz Jachnik",AI4KM@IJCAI,2020,https://doi.org/10.1007/978-3-030-80847-1_12
Neural Belief Reasoner.,Haifeng Qian,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/590
Effective and Efficient ROI-wise Visual Encoding Using an End-to-End CNN Regression Model and Selective Optimization.,"Kai Qiao, Chi Zhang 0008, Jian Chen 0025, Linyuan Wang 0001, Li Tong, Bin Yan 0002",HBAI@IJCAI,2020,https://doi.org/10.1007/978-981-16-1288-6_5
CoSDA-ML: Multi-Lingual Code-Switching Data Augmentation for Zero-Shot Cross-Lingual NLP.,"Libo Qin 0001, Minheng Ni, Yue Zhang 0004, Wanxiang Che",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/533
From Statistical Relational to Neuro-Symbolic Artificial Intelligence.,"Luc De Raedt, Sebastijan Dumancic, Robin Manhaeve, Giuseppe Marra",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/688
Self-Supervised Gait Encoding with Locality-Aware Attention for Person Re-Identification.,"Haocong Rao, Siqi Wang 0001, Xiping Hu 0001, Mingkui Tan, Huang Da, Jun Cheng 0002, Bin Hu 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/125
Characterizing Similarity of Visual Stimulus from Associated Neuronal Response.,"Vikram Ravindra, Ananth Grama",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/85
The Importance of the Internet of Things for Smart Cities.,Anna Reklewska,AI4KM@IJCAI,2020,https://doi.org/10.1007/978-3-030-80847-1_8
BANANA: when Behavior ANAlysis meets social Network Alignment.,"Fuxin Ren, Zhongbao Zhang, Jiawei Zhang 0001, Sen Su, Li Sun 0008, Guozhen Zhu, Congying Guo",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/200
Diffusion Variational Autoencoders.,"Luis A. Pérez Rey, Vlado Menkovski, Jim Portegies",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/375
"Real-Time Dispatching of Large-Scale Ride-Sharing Systems: Integrating Optimization, Machine Learning, and Model Predictive Control.","Connor Riley, Pascal Van Hentenryck, Enpeng Yuan",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/609
A Novel Spatio-Temporal Multi-Task Approach for the Prediction of Diabetes-Related Complication: a Cardiopathy Case of Study.,"Luca Romeo, Giuseppe Armentano, Antonio Nicolucci, Marco Vespasiani, Giacomo Vespasiani, Emanuele Frontoni",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/593
Explainable Inference on Sequential Data via Memory-Tracking.,"Biagio La Rosa, Roberto Capobianco, Daniele Nardi",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/278
THEaiTRE: Artificial Intelligence to Write a Theatre Play.,"Rudolf Rosa, Ondrej Dusek, Tom Kocmi, David Marecek, Tomás Musil, Patrícia Schmidtová, Dominik Jurko, Ondrej Bojar, Daniel Hrbek, David Kosták, Martina Kinská, Josef Dolezal, Klára Vosecká",AI4Narratives@IJCAI,2020,https://ceur-ws.org/Vol-2794/paper2.pdf
Incorporating Extra Knowledge to Enhance Word Embedding.,"Arpita Roy, Shimei Pan",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/686
Towards an Artificial Argumentation System.,Ramon Ruiz-Dolz,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/743
Understanding the Success of Graph-based Semi-Supervised Learning using Partially Labelled Stochastic Block Model.,"Avirup Saha, Shreyas Sheshadri, Samik Datta, Niloy Ganguly, Disha Makhija, Priyank Patel",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/187
Assistive Mobile Application for the Blind.,"Ismail Sahak, Huey Fang Ong, Syuhada Abdul Rahman",AI4Function@IJCAI,2020,https://ceur-ws.org/Vol-2760/paper4.pdf
Robustness Computation of Dynamic Controllability in Probabilistic Temporal Networks with Ordinary Distributions.,"Michael Saint-Guillain, Tiago Stegun Vaquero, Jagriti Agrawal, Steve A. Chien",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/576
A Multi-Objective Approach to Mitigate Negative Side Effects.,"Sandhya Saisubramanian, Ece Kamar, Shlomo Zilberstein",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/50
Inconsistency Measurement for Improving Logical Formula Clustering.,Yakoub Salhi,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/262
Learning With Subquadratic Regularization : A Primal-Dual Approach.,"Raman Sankaran, Francis R. Bach, Chiranjib Bhattacharyya",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/272
Constrained Policy Improvement for Efficient Reinforcement Learning.,"Elad Sarafian, Aviv Tamar, Sarit Kraus",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/396
Incorporating Failure Events in Agents&apos; Decision Making to Improve User Satisfaction.,"David Sarne, Chen Rozenshtein",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/215
Incorporating Failure Events in Agents&apos; Decision Making to Improve User Satisfaction.,"David Sarne, Chen Rozenshtein",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/216
Semi-Markov Reinforcement Learning for Stochastic Resource Collection.,"Sebastian Schmoll, Matthias Schubert",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/463
Is Uncertainty Quantification in Deep Learning Sufficient for Out-of-Distribution Detection?,"Adrian Schwaiger, Poulami Sinhamahapatra, Jens Gansloser, Karsten Roscher",AISafety@IJCAI,2020,https://ceur-ws.org/Vol-2640/paper_18.pdf
On Computational Aspects of Iterated Belief Change.,"Nicolas Schwind, Sébastien Konieczny, Jean-Marie Lagniez, Pierre Marquis",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/245
Lossless Semantic Round-Tripping in PENG ASP.,Rolf Schwitter,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/773
DeepVentilation: Learning to Predict Physical Effort from Breathing.,"Sagar Sen, Pierre Bernabé, Erik Johannes B. L. G. Husom",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/753
Biased Feature Learning for Occlusion Invariant Face Recognition.,"Changbin Shao, Jing Huo, Lei Qi 0001, Zhenhua Feng 0001, Wenbin Li 0006, Chuanqi Dong, Yang Gao 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/93
BERT-PLI: Modeling Paragraph-Level Interactions for Legal Case Retrieval.,"Yunqiu Shao, Jiaxin Mao, Yiqun Liu 0001, Weizhi Ma, Ken Satoh, Min Zhang 0006, Shaoping Ma",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/484
Increasing the Trustworthiness of Deep Neural Networks via Accuracy Monitoring.,"Zhihui Shao, Jianyi Yang 0001, Shaolei Ren",AISafety@IJCAI,2020,https://ceur-ws.org/Vol-2640/paper_3.pdf
When to Follow the Tip: Security Games with Strategic Informants.,"Weiran Shen, Weizhe Chen 0001, Taoan Huang, Rohit Singh, Fei Fang 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/52
Variational Learning of Bayesian Neural Networks via Bayesian Dark Knowledge.,"Gehui Shen, Xi Chen, Zhi-Hong Deng 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/282
Euclidean Pathfinding with Compressed Path Databases.,"Bojie Shen, Muhammad Aamir Cheema, Daniel Harabor, Peter J. Stuckey",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/584
Determining Inference Semantics for Disjunctive Logic Programs (Extended Abstract).,"Yi-Dong Shen, Thomas Eiter",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/703
Effective Search of Logical Forms for Weakly Supervised Knowledge-Based Question Answering.,"Tao Shen 0001, Xiubo Geng, Guodong Long, Jing Jiang 0002, Chengqi Zhang, Daxin Jiang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/308
Hierarchical Attention Based Spatial-Temporal Graph-to-Sequence Learning for Grounded Video Description.,"Kai Shen, Lingfei Wu 0001, Fangli Xu, Siliang Tang, Jun Xiao 0001, Yueting Zhuang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/131
Generating Behavior-Diverse Game AIs with Evolutionary Multi-Objective Deep Reinforcement Learning.,"Ruimin Shen, Yan Zheng 0002, Jianye Hao, Zhaopeng Meng, Yingfeng Chen, Changjie Fan, Yang Liu 0003",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/466
Alleviate Dataset Shift Problem in Fine-grained Entity Typing with Virtual Adversarial Training.,"Haochen Shi, Siliang Tang, Xiaotao Gu, Bo Chen, Zhigang Chen 0003, Jian Shao, Xiang Ren 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/539
Multi-Class Imbalanced Graph Convolutional Network Learning.,"Min Shi 0001, Yufei Tang, Xingquan Zhu 0001, David A. Wilson, Jianxun Liu 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/398
Binary Classification from Positive Data with Skewed Confidence.,"Kazuhiko Shinoda, Hirotaka Kaji, Masashi Sugiyama",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/460
Trading Plan Cost for Timeliness in Situated Temporal Planning.,"Shahaf S. Shperberg, Andrew Coles, Erez Karpas, Solomon Eyal Shimony, Wheeler Ruml",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/577
Bidirectional Heuristic Search: Expanding Nodes by a Lower Bound.,"Shahaf S. Shperberg, Ariel Felner, Nathan R. Sturtevant, Solomon Eyal Shimony, Avi Hayoun",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/664
Weakly Supervised Few-shot Object Segmentation using Co-Attention with Visual and Semantic Embeddings.,"Mennatullah Siam, Naren Doraiswamy, Boris N. Oreshkin, Hengshuai Yao, Martin Jägersand",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/120
Cost-Partitioned Merge-and-Shrink Heuristics for Optimal Classical Planning.,"Silvan Sievers, Florian Pommerening, Thomas Keller 0001, Malte Helmert",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/574
BDI Agent Architectures: A Survey.,"Lavindra de Silva, Felipe Meneguzzi, Brian Logan 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/684
Reward Prediction Error as an Exploration Objective in Deep RL.,"Riley Simmons-Edler, Ben Eisner, Daniel Yang, Anthony Bisulco, Eric Mitchell, H. Sebastian Seung, Daniel D. Lee",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/390
On Robustness in Qualitative Constraint Networks.,"Michael Sioutis, Zhiguo Long, Tomi Janhunen",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/251
BRPO: Batch Residual Policy Optimization.,"Sungryull Sohn, Yinlam Chow, Jayden Ooi, Ofir Nachum, Honglak Lee, Ed H. Chi, Craig Boutilier",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/391
On the Complexity of Winner Verification and Candidate Winner for Multiwinner Voting Rules.,"Chinmay Sonar, Palash Dey, Neeldhara Misra",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/13
Context Aware Sequence Modeling.,Kyungwoo Song,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/744
Hierarchical Multi-task Learning for Organization Evaluation of Argumentative Student Essays.,"Wei Song 0010, Ziyao Song, Lizhen Liu, Ruiji Fu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/536
Neural Machine Translation with Error Correction.,"Kaitao Song, Xu Tan 0003, Jianfeng Lu 0003",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/538
Communicative Representation Learning on Attributed Molecular Graphs.,"Ying Song, Shuangjia Zheng, Zhangming Niu, Zhang-Hua Fu, Yutong Lu, Yuedong Yang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/392
Generalized Zero-Shot Text Classification for ICD Coding.,"Congzheng Song, Shanghang Zhang, Najmeh Sadoughi, Pengtao Xie, Eric P. Xing",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/556
Person-Independent Multimodal Emotion Detection for Children with High-Functioning Autism.,"Annanda Sousa, Mathieu d&apos;Aquin, Manel Zarrouk, Jennifer Holloway",AI4Function@IJCAI,2020,https://ceur-ws.org/Vol-2760/paper3.pdf
Robust Market Making via Adversarial Reinforcement Learning.,"Thomas Spooner, Rahul Savani",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/633
Mutual Information Estimation using LSH Sampling.,"Ryan Spring, Anshumali Shrivastava",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/389
Commonsense Reasoning to Guide Deep Learning for Scene Understanding (Extended Abstract).,"Mohan Sridharan, Tiago Mota",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/661
The Computational Complexity of Angry Birds (Extended Abstract).,"Matthew Stephenson, Jochen Renz, Xiaoyu Ge",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/716
Seq-U-Net: A One-Dimensional Causal U-Net for Efficient Sequence Modelling.,"Daniel Stoller, Mi Tian 0001, Sebastian Ewert, Simon Dixon",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/400
A Two-Stage Matheuristic Algorithm for Classical Inventory Routing Problem.,"Zhouxing Su, Shihao Huang, Chungen Li, Zhipeng Lü",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/474
Consistent Domain Structure Learning and Domain Alignment for 2D Image-Based 3D Objects Retrieval.,"Yuting Su 0001, Yuqian Li, Dan Song 0006, Weizhi Nie, Wenhui Li 0001, An-An Liu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/123
An Attention-based Model for Conversion Rate Prediction with Delayed Feedback via Post-click Calibration.,"Yumin Su, Liang Zhang, Quanyu Dai, Bo Zhang 0086, Jinyao Yan, Dan Wang 0002, Yongjun Bao, Sulong Xu, Yang He, Weipeng Yan",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/487
Who Am I?: Towards Social Self-Awareness for Intelligent Agents.,"Budhitama Subagdja, Han Yi Tay, Ah-Hwee Tan",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/606
Robust Policy Synthesis for Uncertain POMDPs via Convex Optimization.,"Marnix Suilen, Nils Jansen 0001, Murat Cubuktepe, Ufuk Topcu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/569
DeepWeave: Accelerating Job Completion Time with Deep Reinforcement Learning-based Coflow Scheduling.,"Penghao Sun, Zehua Guo 0001, Junchao Wang, Junfei Li, Julong Lan, Yuxiang Hu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/458
Speeding up Very Fast Decision Tree with Low Computational Cost.,"Jian Sun, Hongyu Jia, Bo Hu, Xiao Huang, Hao Zhang, Hai Wan, Xibin Zhao",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/177
EndCold: An End-to-End Framework for Cold Question Routing in Community Question Answering Services.,"Jiankai Sun, Jie Zhao 0013, Huan Sun 0001, Srinivasan Parthasarathy 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/449
Spectral Pruning: Compressing Deep Neural Networks via Spectral Analysis and its Generalization Error.,"Taiji Suzuki, Hiroshi Abe, Tomoya Murata, Shingo Horiuchi, Kotaro Ito, Tokuma Wachi, So Hirai, Masatoshi Yukishima, Tomoaki Nishimura",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/393
Ethically Compliant Planning in Moral Autonomous Systems.,"Justin Svegliato, Samer B. Nashed, Shlomo Zilberstein",AISafety@IJCAI,2020,https://ceur-ws.org/Vol-2640/paper_11.pdf
Deep Visuo-Tactile Learning: Estimation of Tactile Properties from Images (Extended Abstract).,"Kuniyuki Takahashi, Jethro Tan",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/665
Knowledge-Based Regularization in Generative Modeling.,"Naoya Takeishi, Yoshinobu Kawahara",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/331
Ontologies Cooperation to Model the Needs of Disabled Persons.,"Guilaine Talens, Caroline Wintergerst",AI4KM@IJCAI,2020,https://doi.org/10.1007/978-3-030-80847-1_2
A De Novo Divide-and-Merge Paradigm for Acoustic Model Optimization in Automatic Speech Recognition.,"Conghui Tan, Di Jiang, Jinhua Peng, Xueyang Wu 0001, Qian Xu 0005, Qiang Yang 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/513
Learning to Discretely Compose Reasoning Module Networks for Video Captioning.,"Ganchao Tan, Daqing Liu, Meng Wang 0001, Zheng-Jun Zha",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/104
BERT-INT: A BERT-based Interaction Model For Knowledge Graph Alignment.,"Xiaobin Tang, Jing Zhang 0001, Bo Chen 0026, Yang Yang 0009, Hong Chen 0001, Cuiping Li 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/439
Optimal Complex Task Assignment in Service Crowdsourcing.,Feilong Tang,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/217
Error-Silenced Quantization: Bridging Robustness and Compactness.,"Zhicong Tang, Yinpeng Dong, Hang Su 0006",AISafety@IJCAI,2020,https://ceur-ws.org/Vol-2640/paper_8.pdf
Joint Time-Frequency and Time Domain Learning for Speech Enhancement.,"Chuanxin Tang, Chong Luo, Zhiyuan Zhao 0001, Wenxuan Xie, Wenjun Zeng 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/528
Multi-hop Reading Comprehension across Documents with Path-based Graph Convolutional Network.,"Zeyun Tang, Yongliang Shen 0001, Xinyin Ma, Wei Xu, Jiale Yu, Weiming Lu 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/540
Boundary Extension Features for Width-Based Planning with Simulators on Continuous-State Domains.,"Florent Teichteil-Königsbuch, Miquel Ramírez, Nir Lipovetzky",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/578
Swarm Intelligence for Self-Organized Clustering (Extended Abstract).,"Michael C. Thrun, Alfred Ultsch",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/720
Consistent MetaReg: Alleviating Intra-task Discrepancy for Better Meta-knowledge.,"Pinzhuo Tian, Lei Qi 0001, Shaokang Dong, Yinghuan Shi, Yang Gao 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/377
Independent Skill Transfer for Deep Reinforcement Learning.,"Qiangxing Tian, Guanchu Wang, Jinxin Liu, Donglin Wang, Yachen Kang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/401
"Best-first Enumeration Based on Bounding Conflicts, and its Application to Large-scale Hybrid Estimation (Extended Abstract).","Eric Timmons, Brian C. Williams",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/721
Mechanism Design with Uncertainty.,Taiki Todo,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/730
Comixify: turning videos into comics.,Tomasz Trzcinski,AI4Narratives@IJCAI,2020,https://ceur-ws.org/Vol-2794/keynote2.pdf
MLS3RDUH: Deep Unsupervised Hashing via Manifold based Local Semantic Similarity Structure Reconstructing.,"Rong-Cheng Tu, Xianling Mao, Wei Wei 0002",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/479
A User Interface for Exploring and Querying Knowledge Graphs (Extended Abstract).,"Hernán Vargas, Carlos Buil-Aranda, Aidan Hogan, Claudia López",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/666
Understanding the One Pixel Attack: Propagation Maps and Locality Analysis.,"Danilo Vasconcellos Vargas, Jiawei Su",AISafety@IJCAI,2020,https://ceur-ws.org/Vol-2640/paper_4.pdf
Efficient and Modularized Training on FPGA for Real-time Applications.,"Shreyas Kolala Venkataramanaiah, Xiaocong Du, Zheng Li 0020, Shihui Yin, Yu Cao 0001, Jae-sun Seo",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/755
Learning Optimal Decision Trees using Constraint Programming (Extended Abstract).,"Hélène Verhaeghe, Siegfried Nijssen, Gilles Pesant, Claude-Guy Quimper, Pierre Schaus",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/662
Learning from Few Positives: a Provably Accurate Metric Learning Algorithm to Deal with Imbalanced Data.,"Rémi Viola, Rémi Emonet, Amaury Habrard, Guillaume Metzler, Marc Sebban",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/298
Point at the Triple: Generation of Text Summaries from Knowledge Base Triples (Extended Abstract).,"Pavlos Vougiouklis, Eddy Maddalena, Jonathon S. Hare, Elena Simperl",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/711
A Label Attention Model for ICD Coding from Clinical Text.,"Thanh Vu, Dat Quoc Nguyen, Anthony N. Nguyen",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/461
Handling Black Swan Events in Deep Learning with Diversely Extrapolated Neural Networks.,"Maxime Wabartha, Audrey Durand, Vincent François-Lavet, Joelle Pineau",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/296
Tractable Fragments of Datalog with Metric Temporal Operators.,"Przemyslaw Andrzej Walega, Bernardo Cuenca Grau, Mark Kaminski, Egor V. Kostylev",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/266
Fair Division: The Computer Scientist&apos;s Perspective.,Toby Walsh,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/691
Reasoning Like Human: Hierarchical Reinforcement Learning for Knowledge Graph Reasoning.,"Guojia Wan, Shirui Pan, Chen Gong 0002, Chuan Zhou 0001, Gholamreza Haffari",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/267
Discriminative Feature Selection via A Structured Sparse Subspace Learning Module.,"Zheng Wang 0037, Feiping Nie 0001, Lai Tian, Rong Wang 0001, Xuelong Li 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/416
Better AMR-To-Text Generation with Graph Structure Reconstruction.,"Tianming Wang, Xiaojun Wan 0001, Shaowei Yao",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/542
Learning From Multi-Dimensional Partial Labels.,"Haobo Wang, Weiwei Liu 0003, Yang Zhao, Tianlei Hu, Ke Chen 0005, Gang Chen 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/407
The Behavioral Sign of Account Theft: Realizing Online Payment Fraud Alert.,Cheng Wang,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/636
Automatic Emergency Diagnosis with Knowledge-Based Tree Decoding.,"Ke Wang, Xuyan Chen, Ning Chen 0002, Ting Chen 0006",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/471
When Pedestrian Detection Meets Nighttime Surveillance: A New Benchmark.,"Xiao Wang 0029, Jun Chen 0001, Zheng Wang 0007, Wu Liu, Shin&apos;ichi Satoh 0001, Chao Liang, Chia-Wen Lin",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/71
Bayesian Decision Process for Budget-efficient Crowdsourced Clustering.,"Xiaozhou Wang, Xi Chen, Qihang Lin, Weidong Liu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/283
SI-VDNAS: Semi-Implicit Variational Dropout for Hierarchical One-shot Neural Architecture Search.,"Yaoming Wang, Wenrui Dai, Chenglin Li, Junni Zou, Hongkai Xiong",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/289
Decorrelated Clustering with Data Selection Bias.,"Xiao Wang 0017, Shaohua Fan, Kun Kuang, Chuan Shi 0001, Jiawei Liu 0006, Bai Wang 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/301
JPEG Artifacts Removal via Compression Quality Ranker-Guided Networks.,"Menglu Wang 0003, Xueyang Fu, Zepei Sun, Zheng-Jun Zha",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/79
Exploiting Mutual Information for Substructure-aware Graph Representation Learning.,"Pengyang Wang, Yanjie Fu, Yuanchun Zhou, Kunpeng Liu 0001, Xiaolin Li, Kien A. Hua",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/472
Human Consensus-Oriented Image Captioning.,"Ziwei Wang 0003, Zi Huang, Yadan Luo",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/92
Intention2Basket: A Neural Intention-driven Approach for Dynamic Next-basket Planning.,"Shoujin Wang, Liang Hu 0004, Yan Wang 0002, Quan Z. Sheng, Mehmet A. Orgun, Longbing Cao",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/323
FakeSpotter: A Simple yet Robust Baseline for Spotting AI-Synthesized Fake Faces.,"Run Wang, Felix Juefei-Xu, Lei Ma 0003, Xiaofei Xie, Yihao Huang 0001, Jian Wang 0067, Yang Liu 0003",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/476
GoGNN: Graph of Graphs Neural Network for Predicting Structured Entity Interactions.,"Hanchen Wang 0001, Defu Lian, Ying Zhang 0001, Lu Qin 0001, Xuemin Lin 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/183
DualSMC: Tunneling Differentiable Filtering and Planning under Continuous POMDPs.,"Yunbo Wang, Bo Liu 0042, Jiajun Wu 0001, Yuke Zhu, Simon S. Du, Li Fei-Fei 0001, Joshua B. Tenenbaum",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/579
Towards a Hierarchical Bayesian Model of Multi-View Anomaly Detection.,"Zhen Wang, Chao Lan",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/335
Multivariate Probability Calibration with Isotonic Bernstein Polynomials.,"Yongqiao Wang, Xudong Liu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/353
