Title,Authors,Venue,Year,URL
TEC: A Time Evolving Contextual Graph Model for Speaker State Analysis in Political Debates.,"Ramit Sawhney, Shivam Agarwal, Arnav Wadhwa, Rajiv Ratn Shah",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/489
Computing Optimal Hypertree Decompositions with SAT.,"André Schidler, Stefan Szeider",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/196
Stochastic Market Games.,"Kyrill Schmid, Lenz Belzner, Robert Müller 0005, Johannes Tochtermann, Claudia Linnhoff-Popien",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/54
A Description Logic for Analogical Reasoning.,"Steven Schockaert, Yazmín Ibáñez-García, Víctor Gutiérrez-Basulto",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/281
Learning Temporal Plan Preferences from Examples: An Empirical Study.,"Valentin Seimetz, Rebecca Eifler, Jörg Hoffmann 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/572
Ensemble Techniques for Lazy Classication Based on Pattern Structures.,"Illya Semenkov, Sergei O. Kuznetsov",FCA4AI@IJCAI,2021,https://ceur-ws.org/Vol-2972/paper10.pdf
Physics-aware Spatiotemporal Modules with Auxiliary Tasks for Meta-Learning.,"Sungyong Seo, Chuizheng Meng, Sirisha Rambhatla, Yan Liu 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/405
Inter-Task Similarity for Lifelong Reinforcement Learning in Heterogeneous Tasks.,Sergio A. Serrano,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/689
Don&apos;t Do What Doesn&apos;t Matter: Intrinsic Motivation with Action Usefulness.,"Mathieu Seurin, Florian Strub, Philippe Preux, Olivier Pietquin",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/406
A Human-AI Teaming Approach for Incremental Taxonomy Learning from Text.,"Andrea Seveso, Fabio Mercorio, Mario Mezzanzanica",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/690
Towards Robust Model Reuse in the Presence of Latent Domains.,"Jie-Jing Shao, Zhanzhan Cheng, Yufeng Li 0008, Shiliang Pu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/407
Alleviating Road Traffic Congestion with Artificial Intelligence.,Guni Sharon,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/704
Neural Temporal Point Processes: A Review.,"Oleksandr Shchur, Ali Caner Türkmen, Tim Januschowski, Stephan Günnemann",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/623
Regularizing Variational Autoencoder with Diversity and Uncertainty Awareness.,"Dazhong Shen, Chuan Qin 0002, Chao Wang 0086, Hengshu Zhu, Enhong Chen, Hui Xiong 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/408
Towards Fast and Accurate Multi-Person Pose Estimation on Mobile Devices.,"Xuan Shen, Geng Yuan, Wei Niu 0002, Xiaolong Ma, Jiexiong Guan, Zhengang Li, Bin Ren, Yanzhi Wang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/715
Keyword-Based Knowledge Graph Exploration Based on Quadratic Group Steiner Trees.,"Yuxuan Shi, Gong Cheng 0001, Trung-Kien Tran, Jie Tang 0001, Evgeny Kharlamov",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/215
GAEN: Graph Attention Evolving Networks.,"Min Shi 0001, Yu Huang 0017, Xingquan Zhu 0001, Yufei Tang, Yuan Zhuang 0001, Jianxun Liu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/213
Masked Label Prediction: Unified Message Passing Model for Semi-Supervised Classification.,"Yunsheng Shi, Zhengjie Huang, Shikun Feng, Hui Zhong, Wenjing Wang, Yu Sun 0029",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/214
Learning Class-Transductive Intent Representations for Zero-shot Intent Detection.,"Qingyi Si, Yuanxin Liu, Peng Fu 0008, Zheng Lin 0001, Jiangnan Li, Weiping Wang 0005",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/540
On Weak Stubborn Sets in Classical Planning.,"Silvan Sievers, Martin Wehrle",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/573
Imprecise Oracles Impose Limits to Predictability in Supervised Learning (Extended Abstract).,"Anjali Sifar, Nisheeth Srivastava",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/661
Tango: Declarative Semantics for Multiagent Communication Protocols.,"Munindar P. Singh, Samuel H. Christie V.",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/55
Qualitative Spatial and Temporal Reasoning: Current Status and Future Challenges.,"Michael Sioutis, Diedrich Wolter",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/624
Ranking Extensions in Abstract Argumentation.,"Kenneth Skiba, Tjitze Rienstra, Matthias Thimm, Jesse Heyninck, Gabriele Kern-Isberner",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/282
Vitality Indices are Equivalent to Induced Game-Theoretic Centralities.,Oskar Skibski,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/56
Unsupervised Progressive Learning and the STAM Architecture.,"James Seale Smith, Cameron E. Taylor, Seth Baer, Constantine Dovrolis",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/410
Continual Lifelong Learning for Intelligent Agents.,Ghada Sokar,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/691
Online Risk-Averse Submodular Maximization.,"Tasuku Soma, Yuichi Yoshida",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/411
Game-theoretic Analysis of Effort Allocation of Contributors to Public Projects.,"Jared Soundy, Chenhao Wang 0001, Clay Stevens, Hau Chan",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/57
Automatic Design of Heuristic Algorithms for Binary Optimization Problems.,Marcelo de Souza,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/672
Bias Silhouette Analysis: Towards Assessing the Quality of Bias Metrics for Word Embedding Models.,"Maximilian Spliethöver, Henning Wachsmuth",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/77
A Unifying Bayesian Formulation of Measures of Interpretability in Human-AI Interaction.,"Sarath Sreedharan, Anagha Kulkarni 0002, David E. Smith 0001, Subbarao Kambhampati",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/625
Learning Generalized Unsolvability Heuristics for Classical Planning.,"Simon Ståhlberg, Guillem Francès, Jendrik Seipp",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/574
Positive-Unlabeled Learning from Imbalanced Data.,"Guangxin Su, Weitong Chen 0001, Miao Xu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/412
Structure Guided Lane Detection.,"Jinming Su, Chao Chen, Ke Zhang, Junfeng Luo, Xiaoming Wei, Xiaolin Wei",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/138
Towards Unsupervised Deformable-Instances Image-to-Image Translation.,"Sitong Su, Jingkuan Song, Lianli Gao, Junchen Zhu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/139
Tournaments in Computational Social Choice: Recent Developments.,Warut Suksompong,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/626
Neural Architecture Search of SPD Manifold Networks.,"Rhea Sanjay Sukthanker, Zhiwu Huang, Suryansh Kumar 0001, Erik Goron Endsjo, Yan Wu 0019, Luc Van Gool",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/413
MFNP: A Meta-optimized Model for Few-shot Next POI Recommendation.,"Huimin Sun, Jiajie Xu 0001, Kai Zheng 0001, Pengpeng Zhao 0001, Pingfu Chao, Xiaofang Zhou 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/415
Context-aware Cross-level Fusion Network for Camouflaged Object Detection.,"Yujia Sun, Geng Chen 0001, Tao Zhou 0002, Yi Zhang 0076, Nian Liu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/142
Towards Reducing Biases in Combining Multiple Experts Online.,"Yi Sun, Iván Ramírez Díaz, Alfredo Cuesta-Infante, Kalyan Veeramachaneni",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/416
TE-ESN: Time Encoding Echo State Network for Prediction Based on Irregularly Sampled Time Series Data.,"Chenxi Sun, Shenda Hong, Moxian Song, Yen-hsiu Chou, Yongyue Sun, Derun Cai, Hongyan Li 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/414
Predicting Traffic Congestion Evolution: A Deep Meta Learning Approach.,"Yidan Sun, Guiyuan Jiang, Siew Kei Lam, Peilan He",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/417
Federated Model Distillation with Noise-Free Differential Privacy.,"Lichao Sun 0001, Lingjuan Lyu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/216
Enhance Image as You Like with Unpaired Learning.,"Xiaopeng Sun, Muxingzi Li, Tianyu He, Lubin Fan",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/140
Physics-informed Spline Learning for Nonlinear Dynamics Discovery.,"Fangzheng Sun, Yang Liu 0130, Hao Sun 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/283
MEDA: Meta-Learning with Data Augmentation for Few-Shot Text Classification.,"Pengfei Sun, Yawen Ouyang, Wenming Zhang, Xinyu Dai",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/541
LDP-FL: Practical Private Aggregation in Federated Learning with Local Differential Privacy.,"Lichao Sun 0001, Jianwei Qian, Xun Chen",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/217
Does Every Data Instance Matter? Enhancing Sequential Recommendation by Eliminating Unreliable Data.,"Yatong Sun, Bin Wang 0015, Zhu Sun 0001, Xiaochun Yang 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/218
Speech2Talking-Face: Inferring and Driving a Face with Synchronized Audio-Visual Representation.,"Yasheng Sun, Hang Zhou 0009, Ziwei Liu 0002, Hideki Koike",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/141
Proposal-free One-stage Referring Expression via Grid-Word Cross-Attention.,"Wei Suo, Mengyang Sun, Peng Wang 0015, Qi Wu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/143
A Sequence-to-Set Network for Nested Named Entity Recognition.,"Zeqi Tan, Yongliang Shen 0001, Shuai Zhang, Weiming Lu 0001, Yueting Zhuang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/542
Cooperative Joint Attentive Network for Patient Outcome Prediction on Irregular Multi-Rate Multivariate Health Data.,"Qingxiong Tan, Mang Ye, Grace Lai-Hung Wong, Pong Chi Yuen",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/219
Dual Active Learning for Both Model and Data Selection.,"Ying-Peng Tang, Sheng-Jun Huang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/420
Hyperspectral Band Selection via Spatial-Spectral Weighted Region-wise Multiple Graph Fusion-Based Spectral Clustering.,"Chang Tang, Xinwang Liu 0002, En Zhu, Lizhe Wang 0001, Albert Y. Zomaya",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/418
Self-supervised Network Evolution for Few-shot Classification.,"Xuwen Tang, Zhu Teng, Baopeng Zhang, Jianping Fan 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/419
MatchVIE: Exploiting Match Relevancy between Entities for Visual Information Extraction.,"Guozhi Tang, Lele Xie, Lianwen Jin, Jiapeng Wang, Jingdong Chen, Zhen Xu, Qianying Wang, Yaqiang Wu, Hui Li",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/144
Learning from Multimedia Data with Incomplete Information.,Renshuai Tao,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/692
A Survey on Response Selection for Retrieval-based Dialogues.,"Chongyang Tao, Jiazhan Feng, Rui Yan 0001, Wei Wu 0014, Daxin Jiang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/627
Lifting Symmetry Breaking Constraints with Inductive Logic Programming.,"Alice Tarzariol, Martin Gebser, Konstantin Schekotihin",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/284
RAFT: Recurrent All-Pairs Field Transforms for Optical Flow (Extended Abstract).,"Zachary Teed, Jia Deng 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/662
Predictive Analytics for COVID-19 Social Distancing.,"Harold Ze Chie Teng, Hongchao Jiang, Xuan Rong Zane Ho, Wei Yang Bryan Lim, Jer Shyuan Ng, Han Yu 0001, Zehui Xiong, Dusit Niyato, Chunyan Miao",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/716
Skeptical Reasoning with Preferred Semantics in Abstract Argumentation without Computing Preferred Extensions.,"Matthias Thimm, Federico Cerutti 0001, Mauro Vallati",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/285
AVA: Adversarial Vignetting Attack against Visual Recognition.,"Binyu Tian, Felix Juefei-Xu, Qing Guo 0005, Xiaofei Xie, Xiaohong Li 0001, Yang Liu 0003",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/145
Solving Partially Observable Stochastic Shortest-Path Games.,"Petr Tomásek, Karel Horák 0002, Aditya Aradhye, Branislav Bosanský, Krishnendu Chatterjee",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/575
Item Response Ranking for Cognitive Diagnosis.,"Shiwei Tong, Qi Liu 0003, Runlong Yu, Wei Huang 0002, Zhenya Huang, Zachary A. Pardos, Weijie Jiang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/241
Pattern-enhanced Contrastive Policy Learning Network for Sequential Recommendation.,"Xiaohai Tong, Pengfei Wang 0009, Chenliang Li, Long Xia, Shaozhang Niu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/220
Towards Cross-View Consistency in Semantic Segmentation While Varying View Direction.,"Xin Tong 0007, Xianghua Ying, Yongjie Shi, He Zhao 0006, Ruibin Wang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/146
Compositional Neural Logic Programming.,Son N. Tran,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/421
An Examination of Fairness of AI Models for Deepfake Detection.,"Loc Trinh, Yan Liu 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/79
Improved Acyclicity Reasoning for Bayesian Network Structure Learning with Constraint Programming.,"Fulya Trösser, Simon de Givry, George Katsirelos",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/584
Modelling and Reasoning for Indirect Sensing over Discrete-time via Markov Logic Networks.,"Athanasios Tsitsipas, Lutz Schubert",MRC@IJCAI,2021,https://ceur-ws.org/Vol-2995/paper2.pdf
The Fewer the Merrier: Pruning Preferred Operators with Novelty.,"Alexander Tuisov, Michael Katz 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/576
TANGO: Commonsense Generalization in Predicting Tool Interactions for Mobile Manipulators.,"Shreshth Tuli, Rajas Bansal, Rohan Paul, Mausam",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/577
Renewable Energy Investment Decision Evaluation for Local Authorities.,"Ecem Turkoglu, Uner Colak, Gülgün Kayakutlu, Irem Duzdar Argun",AI4KMES@IJCAI,2021,https://doi.org/10.1007/978-3-030-96592-1_15
Phonovisual Biases in Language: is the Lexicon Tied to the Visual World?,"Andrea Gregor de Varda, Carlo Strapparava",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/89
Learning Interpretable Concept Groups in CNNs.,"Saurabh Varshneya, Antoine Ledent, Robert A. Vandermeulen, Yunwen Lei, Matthias Enders, Damian Borth, Marius Kloft",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/147
Abstract Argumentation Frameworks with Domain Assignments.,"Alexandros Vassiliades, Theodore Patkos, Giorgos Flouris, Antonis Bikakis, Nick Bassiliades, Dimitris Plexousakis",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/286
Open Intent Extraction from Natural Language Interactions (Extended Abstract).,"Nikhita Vedula, Nedim Lipka, Pranav Maneriker, Srinivasan Parthasarathy 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/663
Data Efficient Algorithms and Interpretability Requirements for Personalized Assessment of Taskable AI Systems.,Pulkit Verma 0001,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/693
Transforming Robotic Plans with Timed Automata to Solve Temporal Platform Constraints.,"Tarik Viehmann, Till Hofmann, Gerhard Lakemeyer",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/287
"FCA Went (Multi-)Relational, But Does It Make Any Difference?","Mickaël Wajnberg, Petko Valtchev, Mario Lezoche, Alexandre Blondin Massé, Hervé Panetto",FCA4AI@IJCAI,2021,https://ceur-ws.org/Vol-2972/paper3.pdf
Sensitivity Direction Learning with Neural Networks Using Domain Knowledge as Soft Shape Constraints.,Kazuyuki Wakasugi,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/422
Heuristic Search for Approximating One Matrix in Terms of Another Matrix.,"Guihong Wan, Haim Schweitzer",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/221
Choosing the Right Algorithm With Hints From Complexity Theory.,"Shouda Wang, Weijie Zheng 0001, Benjamin Doerr",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/234
A Survey on Low-Resource Neural Machine Translation.,"Rui Wang 0028, Xu Tan 0003, Renqian Luo, Tao Qin 0001, Tie-Yan Liu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/629
Domain-Smoothing Network for Zero-Shot Sketch-Based Image Retrieval.,"Zhipeng Wang, Hao Wang 0062, Jiexi Yan, Aming Wu, Cheng Deng",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/158
Reward-Constrained Behavior Cloning.,"Zhaorong Wang, Meng Wang 0016, Jingqi Zhang, Yingfeng Chen, Chongjie Zhang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/436
Adversarial Examples in Physical World.,Jiakai Wang,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/694
Emergent Prosociality in Multi-Agent Games Through Gifting.,"Woodrow Z. Wang, Mark Beliaev, Erdem Biyik, Daniel A. Lazar, Ramtin Pedarsani, Dorsa Sadigh",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/61
Fast Algorithms for Relational Marginal Polytopes.,"Yuanhong Wang, Timothy van Bremen, Juhua Pu, Yuyi Wang 0001, Ondrej Kuzelka",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/586
Self-Supervised Adversarial Distribution Regularization for Medication Recommendation.,"Yanda Wang, Weitong Chen 0001, Dechang Pi, Lin Yue, Sen Wang 0001, Miao Xu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/431
Cross-Domain Few-Shot Classification via Adversarial Task Augmentation.,"Haoqing Wang, Zhi-Hong Deng 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/149
Ordering-Based Causal Discovery with Reinforcement Learning.,"Xiaoqiang Wang 0003, Yali Du 0001, Shengyu Zhu 0001, Liangjun Ke, Zhitang Chen, Jianye Hao, Jun Wang 0012",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/491
Federated Learning with Fair Averaging.,"Zheng Wang, Xiaoliang Fan, Jianzhong Qi 0001, Chenglu Wen, Cheng Wang 0003, Rongshan Yu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/223
Learning from Complementary Labels via Partial-Output Consistency Regularization.,"Deng-Bao Wang, Lei Feng 0006, Min-Ling Zhang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/423
Learn the Highest Label and Rest Label Description Degrees.,"Jing Wang 0113, Xin Geng 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/426
Graph Learning based Recommender Systems: A Review.,"Shoujin Wang, Liang Hu 0004, Yan Wang 0002, Xiangnan He 0001, Quan Z. Sheng, Mehmet A. Orgun, Longbing Cao, Francesco Ricci 0001, Philip S. Yu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/630
Mean Field Equilibrium in Multi-Armed Bandit Game with Continuous Reward.,"Xiong Wang, Riheng Jia",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/429
Preference-Adaptive Meta-Learning for Cold-Start Recommendation.,"Li Wang 0014, Binbin Jin, Zhenya Huang, Hongke Zhao, Defu Lian, Qi Liu 0003, Enhong Chen",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/222
BACKDOORL: Backdoor Attack against Competitive Reinforcement Learning.,"Lun Wang 0001, Zaynah Javed, Xian Wu 0007, Wenbo Guo 0002, Xinyu Xing 0001, Dawn Song",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/509
Probabilistic Sufficient Explanations.,"Eric Wang, Pasha Khosravi, Guy Van den Broeck",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/424
Hierarchical Adaptive Temporal-Relational Modeling for Stock Trend Prediction.,"Heyuan Wang 0001, Shun Li 0001, Tengjiao Wang 0003, Jiayi Zheng",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/508
Audio2Head: Audio-driven One-shot Talking-head Generation with Natural Head Motion.,"Suzhen Wang, Lincheng Li, Yu Ding 0001, Changjie Fan, Xin Yu 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/152
Provable Guarantees on the Robustness of Decision Rules to Causal Interventions.,"Benjie Wang 0001, Clare Lyle, Marta Kwiatkowska",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/585
Local Representation is Not Enough: Soft Point-Wise Transformer for Descriptor and Detector of Local Features.,"Zihao Wang, Xueyi Li 0006, Zhen Li 0004",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/159
Text-based Person Search via Multi-Granularity Embedding Learning.,"Chengji Wang, Zhiming Luo, Yaojin Lin, Shaozi Li",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/148
Layer-Assisted Neural Topic Modeling over Document Networks.,"Yiming Wang, Ximing Li 0002, Jihong Ouyang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/433
Towards Compact Single Image Super-Resolution via Contrastive Self-distillation.,"Yanbo Wang 0003, Shaohui Lin, Yanyun Qu, Haiyan Wu, Zhizhong Zhang 0001, Yuan Xie 0006, Angela Yao",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/155
Neighborhood Intervention Consistency: Measuring Confidence for Knowledge Graph Link Prediction.,"Kai Wang 0057, Yu Liu 0035, Quan Z. Sheng",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/288
Spline Positional Encoding for Learning 3D Implicit Signed Distance Fields.,"Peng-Shuai Wang, Yang Liu 0014, Yu-Qi Yang, Xin Tong 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/151
Speech Recognition Using RFID Tattoos (Extended Abstract).,"Jingxian Wang, Chengfeng Pan, Haojian Jin, Vaibhav Singh, Yash Jain, Jason I. Hong, Carmel Majidi, Swarun Kumar",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/664
Reducing Bus Bunching with Asynchronous Multi-Agent Reinforcement Learning.,"Jiawei Wang 0005, Lijun Sun",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/60
Norm-guided Adaptive Visual Embedding for Zero-Shot Sketch-Based Image Retrieval.,"Wenjie Wang, Yufeng Shi, Shiming Chen 0002, Qinmu Peng, Feng Zheng, Xinge You",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/153
A Structure Self-Aware Model for Discourse Parsing on Multi-Party Dialogues.,"Ante Wang, Linfeng Song, Hui Jiang, Shaopeng Lai, Junfeng Yao, Min Zhang, Jinsong Su",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/543
Reinforcement Learning Based Sparse Black-box Adversarial Attack on Video Recognition Models.,"Zeyuan Wang, Chaofeng Sha, Su Yang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/435
"Characteristic Examples: High-Robustness, Low-Transferability Fingerprinting of Neural Networks.","Siyue Wang, Xiao Wang 0028, Pin-Yu Chen, Pu Zhao 0001, Xue Lin",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/80
Demiguise Attack: Crafting Invisible Semantic Adversarial Perturbations with Perceptual Similarity.,"Yajie Wang, Shangbo Wu, Wenyi Jiang, Shengang Hao, Yu-an Tan 0001, Quanxin Zhang 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/430
Stability and Generalization for Randomized Coordinate Descent.,"Puyu Wang, Liang Wu 0015, Yunwen Lei",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/427
Graph-Augmented Code Summarization in Computational Notebooks.,"April Yi Wang, Dakuo Wang, Xuye Liu, Lingfei Wu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/717
"Tag, Copy or Predict: A Unified Weakly-Supervised Learning Framework for Visual Information Extraction using Sequences.","Jiapeng Wang, Tianwei Wang, Guozhi Tang, Lianwen Jin, Weihong Ma, Kai Ding 0009, Yichao Huang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/150
Adaptive Residue-wise Profile Fusion for Low Homologous Protein Secondary Structure Prediction Using External Knowledge.,"Qin Wang 0011, Jun Wei 0006, Boyuan Wang, Zhen Li 0026, Sheng Wang 0001, Shuguang Cui",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/490
Against Membership Inference Attack: Pruning is All You Need.,"Yijue Wang, Chenghong Wang, Zigeng Wang, Shanglin Zhou, Hang Liu 0001, Jinbo Bi, Caiwen Ding, Sanguthevar Rajasekaran",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/432
Deep Unified Cross-Modality Hashing by Pairwise Data Alignment.,"Yimu Wang, Bo Xue 0004, Quan Cheng, Yuhui Chen, Lijun Zhang 0005",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/156
Robust Adversarial Imitation Learning via Adaptively-Selected Demonstrations.,"Yunke Wang, Chang Xu 0002, Bo Du 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/434
Multi-hop Attention Graph Neural Networks.,"Guangtao Wang, Rex Ying, Jing Huang 0019, Jure Leskovec",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/425
Dig into Multi-modal Cues for Video Retrieval with Hierarchical Alignment.,"Wenzhe Wang, Mengdan Zhang, Runnan Chen, Guanyu Cai, Penghao Zhou, Pai Peng, Xiaowei Guo, Jian Wu, Xing Sun",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/154
An Axiom System for Feedback Centralities.,"Tomasz Was, Oskar Skibski",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/62
Manipulation of k-Coalitional Games on Social Networks.,"Naftali Waxman, Sarit Kraus, Noam Hazon",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/63
Closing the BIG-LID: An Effective Local Intrinsic Dimensionality Defense for Nonlinear Regression Poisoning.,"Sandamal Weerasinghe, Tamas Abraham, Tansu Alpcan, Sarah M. Erfani, Christopher Leckie, Benjamin I. P. Rubinstein",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/437
Interactive Video Acquisition and Learning System for Motor Assessment of Parkinson&apos;s Disease.,"Yunyue Wei, Bingquan Zhu, Chen Hou, Chen Zhang, Yanan Sui",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/718
Time Series Data Augmentation for Deep Learning: A Survey.,"Qingsong Wen, Liang Sun 0001, Fan Yang, Xiaomin Song, Jingkun Gao, Xue Wang 0010, Huan Xu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/631
Challenges and Opportunities of Building Fast GBDT Systems.,"Zeyi Wen, Qinbin Li, Bingsheng He, Bin Cui 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/632
Learn from Syntax: Improving Pair-wise Aspect and Opinion Terms Extraction with Rich Syntactic Knowledge.,"Shengqiong Wu, Hao Fei 0001, Yafeng Ren, Donghong Ji, Jingye Li",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/545
State-Aware Value Function Approximation with Attention Mechanism for Restless Multi-armed Bandits.,"Shuang Wu 0005, Jingyu Zhao 0001, Guangjian Tian, Jun Wang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/64
Unsupervised Learning of Probably Symmetric Deformable 3D Objects from Images in the Wild (Extended Abstract).,"Shangzhe Wu, Christian Rupprecht 0001, Andrea Vedaldi",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/665
