Title,Authors,Venue,Year,URL
Differentially Private Distributed Bayesian Linear Regression with MCMC.,"Baris Alparslan, Sinan Yildirim, S. Ilker Birbil",ICML,2023,https://proceedings.mlr.press/v202/alparslan23a.html
Robust and Scalable Bayesian Online Changepoint Detection.,"Matías Altamirano, François-Xavier Briol, Jeremias Knoblauch",ICML,2023,https://proceedings.mlr.press/v202/altamirano23a.html
Neural Wasserstein Gradient Flows for Discrepancies with Riesz Kernels.,"Fabian Altekrüger, Johannes Hertrich, Gabriele Steidl",ICML,2023,https://proceedings.mlr.press/v202/altekruger23a.html
Distributed Contextual Linear Bandits with Minimax Optimal Communication Cost.,"Sanae Amani, Tor Lattimore, András György 0001, Lin Yang 0011",ICML,2023,https://proceedings.mlr.press/v202/amani23a.html
A Kernelized Stein Discrepancy for Biological Sequences.,"Alan Nawzad Amin, Eli N. Weinstein, Debora Susan Marks",ICML,2023,https://proceedings.mlr.press/v202/amin23a.html
The Optimal Approximation Factors in Misspecified Off-Policy Value Function Estimation.,"Philip Amortila, Nan Jiang 0008, Csaba Szepesvári",ICML,2023,https://proceedings.mlr.press/v202/amortila23a.html
Meta Optimal Transport.,"Brandon Amos, Giulia Luise, Samuel Cohen, Ievgen Redko",ICML,2023,https://proceedings.mlr.press/v202/amos23a.html
Near-Optimal Φ-Regret Learning in Extensive-Form Games.,"Ioannis Anagnostides, Gabriele Farina, Tuomas Sandholm",ICML,2023,https://proceedings.mlr.press/v202/anagnostides23a.html
A Modern Look at the Relationship between Sharpness and Generalization.,"Maksym Andriushchenko, Francesco Croce, Maximilian Müller, Matthias Hein 0001, Nicolas Flammarion",ICML,2023,https://proceedings.mlr.press/v202/andriushchenko23a.html
SGD with Large Step Sizes Learns Sparse Features.,"Maksym Andriushchenko, Aditya Vardhan Varre, Loucas Pillaud-Vivien, Nicolas Flammarion",ICML,2023,https://proceedings.mlr.press/v202/andriushchenko23b.html
Neural Continuous-Discrete State Space Models for Irregularly-Sampled Time Series.,"Abdul Fatir Ansari, Alvin Heng, Andre Lim, Harold Soh",ICML,2023,https://proceedings.mlr.press/v202/ansari23a.html
Exponential Smoothing for Off-Policy Learning.,"Imad Aouali, Victor-Emmanuel Brunel, David Rohde, Anna Korba",ICML,2023,https://proceedings.mlr.press/v202/aouali23a.html
Polynomial Time and Private Learning of Unbounded Gaussian Mixture Models.,"Jamil Arbas, Hassan Ashtiani, Christopher Liaw",ICML,2023,https://proceedings.mlr.press/v202/arbas23a.html
Principled Acceleration of Iterative Numerical Methods Using Machine Learning.,"Sohei Arisaka, Qianxiao Li",ICML,2023,https://proceedings.mlr.press/v202/arisaka23a.html
Faster Rates of Convergence to Stationary Points in Differentially Private Optimization.,"Raman Arora, Raef Bassily, Tomás González, Cristóbal Guzmán, Michael Menart, Enayat Ullah",ICML,2023,https://proceedings.mlr.press/v202/arora23a.html
Prototype-Sample Relation Distillation: Towards Replay-Free Continual Learning.,"Nader Asadi, MohammadReza Davari, Sudhir Mudur, Rahaf Aljundi, Eugene Belilovsky",ICML,2023,https://proceedings.mlr.press/v202/asadi23a.html
Near-Optimal Algorithms for Private Online Optimization in the Realizable Regime.,"Hilal Asi, Vitaly Feldman, Tomer Koren, Kunal Talwar",ICML,2023,https://proceedings.mlr.press/v202/asi23a.html
From Robustness to Privacy and Back.,"Hilal Asi, Jonathan R. Ullman, Lydia Zakynthinou",ICML,2023,https://proceedings.mlr.press/v202/asi23b.html
"SGD with AdaGrad Stepsizes: Full Adaptivity with High Probability to Unknown Parameters, Unbounded Gradients and Affine Variance.","Amit Attia, Tomer Koren",ICML,2023,https://proceedings.mlr.press/v202/attia23a.html
Adversarially Robust PAC Learnability of Real-Valued Functions.,"Idan Attias, Steve Hanneke",ICML,2023,https://proceedings.mlr.press/v202/attias23a.html
Infusing Lattice Symmetry Priors in Attention Mechanisms for Sample-Efficient Abstract Geometric Reasoning.,"Mattia Atzeni, Mrinmaya Sachan, Andreas Loukas",ICML,2023,https://proceedings.mlr.press/v202/atzeni23a.html
Learning to Initiate and Reason in Event-Driven Cascading Processes.,"Yuval Atzmon, Eli A. Meirom, Shie Mannor, Gal Chechik",ICML,2023,https://proceedings.mlr.press/v202/atzmon23a.html
On the convergence of the MLE as an estimator of the learning rate in the Exp3 algorithm.,"Julien Aubert, Luc Lehéricy, Patricia Reynaud-Bouret",ICML,2023,https://proceedings.mlr.press/v202/aubert23a.html
Dirichlet Diffusion Score Model for Biological Sequence Generation.,"Pavel Avdeyev, Chenlai Shi, Yuhao Tan, Kseniia Dudnyk, Jian Zhou",ICML,2023,https://proceedings.mlr.press/v202/avdeyev23a.html
Gradient Descent Converges Linearly for Logistic Regression on Separable Data.,"Kyriakos Axiotis, Maxim Sviridenko",ICML,2023,https://proceedings.mlr.press/v202/axiotis23a.html
Naive imputation implicitly regularizes high-dimensional linear models.,"Alexis Ayme, Claire Boyer, Aymeric Dieuleveut, Erwan Scornet",ICML,2023,https://proceedings.mlr.press/v202/ayme23a.html
Half-Hop: A graph upsampling approach for slowing down message passing.,"Mehdi Azabou, Venkataramana Ganesh, Shantanu Thakoor, Chi-Heng Lin, Lakshmi Sathidevi, Ran Liu, Michal Valko, Petar Velickovic, Eva L. Dyer",ICML,2023,https://proceedings.mlr.press/v202/azabou23a.html
CLUTR: Curriculum Learning via Unsupervised Task Representation Learning.,"Abdus Salam Azad, Izzeddin Gur, Jasper Emhoff, Nathaniel Alexis, Aleksandra Faust, Pieter Abbeel, Ion Stoica",ICML,2023,https://proceedings.mlr.press/v202/azad23a.html
Personalized Subgraph Federated Learning.,"Jinheon Baek, Wonyong Jeong, Jiongdao Jin, Jaehong Yoon, Sung Ju Hwang",ICML,2023,https://proceedings.mlr.press/v202/baek23a.html
"Efficient Self-supervised Learning with Contextualized Target Representations for Vision, Speech and Language.","Alexei Baevski, Arun Babu, Wei-Ning Hsu, Michael Auli",ICML,2023,https://proceedings.mlr.press/v202/baevski23a.html
Efficient preconditioned stochastic gradient descent for estimation in latent variable models.,"Charlotte Baey, Maud Delattre, Estelle Kuhn, Jean-Benoist Leger, Sarah Lemler",ICML,2023,https://proceedings.mlr.press/v202/baey23a.html
Generative Causal Representation Learning for Out-of-Distribution Motion Forecasting.,"Shayan Shirahmad Gale Bagi, Zahra Gharaee, Oliver Schulte, Mark Crowley 0001",ICML,2023,https://proceedings.mlr.press/v202/shirahmad-gale-bagi23a.html
Feed Two Birds with One Scone: Exploiting Wild Data for Both Out-of-Distribution Generalization and Detection.,"Haoyue Bai, Gregory Canal, Xuefeng Du, Jeongyeol Kwon, Robert D. Nowak, Yixuan Li 0001",ICML,2023,https://proceedings.mlr.press/v202/bai23a.html
Answering Complex Logical Queries on Knowledge Graphs via Query Computation Tree Optimization.,"Yushi Bai, Xin Lv, Juanzi Li, Lei Hou 0001",ICML,2023,https://proceedings.mlr.press/v202/bai23b.html
Linear optimal partial transport embedding.,"Yikun Bai, Ivan Vladimir Medri, Rocio Diaz Martin, Rana Muhammad Shahroz Khan, Soheil Kolouri",ICML,2023,https://proceedings.mlr.press/v202/bai23c.html
Implicit Graph Neural Networks: A Monotone Operator Viewpoint.,"Justin M. Baker, Qingsong Wang, Cory D. Hauck, Bao Wang 0001",ICML,2023,https://proceedings.mlr.press/v202/baker23a.html
Tensor Decompositions Meet Control Theory: Learning General Mixtures of Linear Dynamical Systems.,"Ainesh Bakshi, Allen Liu, Ankur Moitra, Morris Yau",ICML,2023,https://proceedings.mlr.press/v202/bakshi23a.html
Block Subsampled Randomized Hadamard Transform for Nyström Approximation on Distributed Architectures.,"Oleg Balabanov, Matthias Beaupère, Laura Grigori, Victor Lederer",ICML,2023,https://proceedings.mlr.press/v202/balabanov23a.html
Efficient Online Reinforcement Learning with Offline Data.,"Philip J. Ball, Laura M. Smith, Ilya Kostrikov, Sergey Levine",ICML,2023,https://proceedings.mlr.press/v202/ball23a.html
Mirror Sinkhorn: Fast Online Optimization on Transport Polytopes.,"Marin Ballu, Quentin Berthet",ICML,2023,https://proceedings.mlr.press/v202/ballu23a.html
On the Functional Similarity of Robust and Non-Robust Neural Representations.,"András Balogh, Márk Jelasity",ICML,2023,https://proceedings.mlr.press/v202/balogh23a.html
Robust Budget Pacing with a Single Sample.,"Santiago R. Balseiro, Rachitesh Kumar, Vahab Mirrokni, Balasubramanian Sivan, Di Wang 0005",ICML,2023,https://proceedings.mlr.press/v202/balseiro23a.html
Dynamic Constrained Submodular Optimization with Polylogarithmic Update Time.,"Kiarash Banihashem, Leyla Biabani, Samira Goudarzi, MohammadTaghi Hajiaghayi, Peyman Jabbarzade, Morteza Monemizadeh",ICML,2023,https://proceedings.mlr.press/v202/banihashem23a.html
One Transformer Fits All Distributions in Multi-Modal Diffusion at Scale.,"Fan Bao, Shen Nie, Kaiwen Xue, Chongxuan Li, Shi Pu, Yaole Wang, Gang Yue, Yue Cao, Hang Su 0006, Jun Zhu 0001",ICML,2023,https://proceedings.mlr.press/v202/bao23a.html
Optimizing the Collaboration Structure in Cross-Silo Federated Learning.,"Wenxuan Bao, Haohan Wang, Jun Wu 0019, Jingrui He",ICML,2023,https://proceedings.mlr.press/v202/bao23b.html
MultiDiffusion: Fusing Diffusion Paths for Controlled Image Generation.,"Omer Bar-Tal, Lior Yariv, Yaron Lipman, Tali Dekel",ICML,2023,https://proceedings.mlr.press/v202/bar-tal23a.html
Reinforcement Learning with General Utilities: Simpler Variance Reduction and Large State-Action Space.,"Anas Barakat, Ilyas Fatkhullin, Niao He",ICML,2023,https://proceedings.mlr.press/v202/barakat23a.html
Interpretable Neural-Symbolic Concept Reasoning.,"Pietro Barbiero, Gabriele Ciravegna, Francesco Giannini, Mateo Espinosa Zarlenga, Lucie Charlotte Magister, Alberto Tonda, Pietro Lio, Frédéric Precioso, Mateja Jamnik, Giuseppe Marra",ICML,2023,https://proceedings.mlr.press/v202/barbiero23a.html
Moccasin: Efficient Tensor Rematerialization for Neural Networks.,"Burak Bartan, Haoming Li 0002, Harris Teague, Christopher Lott, Bistra Dilkina",ICML,2023,https://proceedings.mlr.press/v202/bartan23a.html
User-level Private Stochastic Convex Optimization with Optimal Rates.,"Raef Bassily, Ziteng Sun",ICML,2023,https://proceedings.mlr.press/v202/bassily23a.html
Human-Timescale Adaptation in an Open-Ended Task Space.,"Jakob Bauer, Kate Baumli, Feryal M. P. Behbahani, Avishkar Bhoopchand, Nathalie Bradley-Schmieg, Michael Chang, Natalie Clay, Adrian Collister, Vibhavari Dasagi, Lucy Gonzalez, Karol Gregor, Edward Hughes 0001, Sheleem Kashem, Maria Loks-Thompson, Hannah Openshaw, Jack Parker-Holder, Shreya Pathak, Nicolas Perez Nieves, Nemanja Rakicevic, Tim Rocktäschel, Yannick Schroecker, Satinder Singh 0001, Jakub Sygnowski, Karl Tuyls, Sarah York, Alexander Zacherl, Lei M. Zhang",ICML,2023,https://proceedings.mlr.press/v202/bauer23a.html
A Kernel Stein Test of Goodness of Fit for Sequential Models.,"Jerome Baum, Heishiro Kanagawa, Arthur Gretton",ICML,2023,https://proceedings.mlr.press/v202/baum23a.html
Individually Fair Learning with One-Sided Feedback.,"Yahav Bechavod, Aaron Roth 0001",ICML,2023,https://proceedings.mlr.press/v202/bechavod23a.html
Predicting Ordinary Differential Equations with Transformers.,"Sören Becker, Michal Klein, Alexander Neitz, Giambattista Parascandolo, Niki Kilbertus",ICML,2023,https://proceedings.mlr.press/v202/becker23a.html
Explaining Reinforcement Learning with Shapley Values.,"Daniel Beechey, Thomas M. S. Smith, Özgür Simsek",ICML,2023,https://proceedings.mlr.press/v202/beechey23a.html
Bayesian Estimation of Differential Privacy.,"Santiago Zanella Béguelin, Lukas Wutschitz, Shruti Tople, Ahmed Salem 0001, Victor Rühle, Andrew Paverd, Mohammad Naseri, Boris Köpf, Daniel Jones",ICML,2023,https://proceedings.mlr.press/v202/zanella-beguelin23a.html
TIDE: Time Derivative Diffusion for Deep Learning on Graphs.,"Maysam Behmanesh, Maximilian Krahn, Maks Ovsjanikov",ICML,2023,https://proceedings.mlr.press/v202/behmanesh23a.html
Fast as CHITA: Neural Network Pruning with Combinatorial Optimization.,"Riade Benbaki, Wenyu Chen 0003, Xiang Meng, Hussein Hazimeh 0001, Natalia Ponomareva 0001, Zhe Zhao 0001, Rahul Mazumder",ICML,2023,https://proceedings.mlr.press/v202/benbaki23a.html
Continuously Parameterized Mixture Models.,"Christopher M. Bender, Yifeng Shi, Marc Niethammer, Junier Oliva",ICML,2023,https://proceedings.mlr.press/v202/bender23a.html
Controllable Neural Symbolic Regression.,"Tommaso Bendinelli, Luca Biggio, Pierre-Alexandre Kamienny",ICML,2023,https://proceedings.mlr.press/v202/bendinelli23a.html
On Second-Order Scoring Rules for Epistemic Uncertainty Quantification.,"Viktor Bengs, Eyke Hüllermeier, Willem Waegeman",ICML,2023,https://proceedings.mlr.press/v202/bengs23a.html
Certified Robust Neural Networks: Generalization and Corruption Resistance.,"M. Amine Bennouna, Ryan Lucas, Bart P. G. Van Parys",ICML,2023,https://proceedings.mlr.press/v202/bennouna23a.html
Gaussian processes at the Helm(holtz): A more fluid model for ocean currents.,"Renato Berlinghieri, Brian L. Trippe, David R. Burt, Ryan James Giordano, Kaushik Srinivasan, Tamay M. Özgökmen, Junfei Xia, Tamara Broderick",ICML,2023,https://proceedings.mlr.press/v202/berlinghieri23a.html
Optimal Rates and Efficient Algorithms for Online Bayesian Persuasion.,"Martino Bernasconi, Matteo Castiglioni, Andrea Celli, Alberto Marchesi 0001, Francesco Trovò, Nicola Gatti 0001",ICML,2023,https://proceedings.mlr.press/v202/bernasconi23a.html
Constrained Phi-Equilibria.,"Martino Bernasconi, Matteo Castiglioni, Alberto Marchesi 0001, Francesco Trovò, Nicola Gatti 0001",ICML,2023,https://proceedings.mlr.press/v202/bernasconi23b.html
Differentiable and Transportable Structure Learning.,"Jeroen Berrevoets, Nabeel Seedat, Fergus Imrie, Mihaela van der Schaar",ICML,2023,https://proceedings.mlr.press/v202/berrevoets23a.html
Polyhedral Complex Extraction from ReLU Networks using Edge Subdivision.,Arturs Berzins,ICML,2023,https://proceedings.mlr.press/v202/berzins23a.html
Robust One-Class Classification with Signed Distance Function using 1-Lipschitz Neural Networks.,"Louis Béthune, Paul Novello, Guillaume Coiffier, Thibaut Boissin, Mathieu Serrurier, Quentin Vincenot, Andres Troya-Galvis",ICML,2023,https://proceedings.mlr.press/v202/bethune23a.html
Neural Algorithmic Reasoning with Causal Regularisation.,"Beatrice Bevilacqua, Kyriacos Nikiforou, Borja Ibarz, Ioana Bica, Michela Paganini, Charles Blundell, Jovana Mitrovic, Petar Velickovic",ICML,2023,https://proceedings.mlr.press/v202/bevilacqua23a.html
Optimally-weighted Estimators of the Maximum Mean Discrepancy for Likelihood-Free Inference.,"Ayush Bharti, Masha Naslidnyk, Oscar Key, Samuel Kaski, François-Xavier Briol",ICML,2023,https://proceedings.mlr.press/v202/bharti23a.html
Bandit Online Linear Optimization with Hints and Queries.,"Aditya Bhaskara, Ashok Cutkosky, Ravi Kumar 0001, Manish Purohit",ICML,2023,https://proceedings.mlr.press/v202/bhaskara23a.html
Improved Online Conformal Prediction via Strongly Adaptive Online Learning.,"Aadyot Bhatnagar, Huan Wang 0014, Caiming Xiong, Yu Bai 0017",ICML,2023,https://proceedings.mlr.press/v202/bhatnagar23a.html
Data-Copying in Generative Models: A Formal Framework.,"Robi Bhattacharjee, Sanjoy Dasgupta, Kamalika Chaudhuri",ICML,2023,https://proceedings.mlr.press/v202/bhattacharjee23a.html
Pythia: A Suite for Analyzing Large Language Models Across Training and Scaling.,"Stella Biderman, Hailey Schoelkopf, Quentin Gregory Anthony, Herbie Bradley, Kyle O&apos;Brien, Eric Hallahan, Mohammad Aflah Khan, Shivanshu Purohit, USVSN Sai Prashanth, Edward Raff, Aviya Skowron, Lintang Sutawika, Oskar van der Wal",ICML,2023,https://proceedings.mlr.press/v202/biderman23a.html
StriderNet: A Graph Reinforcement Learning Approach to Optimize Atomic Structures on Rough Energy Landscapes.,"Vaibhav Bihani, Sahil Manchanda, Srikanth Sastry, Sayan Ranu, N. M. Anoop Krishnan",ICML,2023,https://proceedings.mlr.press/v202/bihani23a.html
Modeling Temporal Data as Continuous Functions with Stochastic Process Diffusion.,"Marin Bilos, Kashif Rasul, Anderson Schneider, Yuriy Nevmyvaka, Stephan Günnemann",ICML,2023,https://proceedings.mlr.press/v202/bilos23a.html
In or Out? Fixing ImageNet Out-of-Distribution Detection Evaluation.,"Julian Bitterwolf, Maximilian Müller, Matthias Hein 0001",ICML,2023,https://proceedings.mlr.press/v202/bitterwolf23a.html
Invariant Slot Attention: Object Discovery with Slot-Centric Reference Frames.,"Ondrej Biza, Sjoerd van Steenkiste, Mehdi S. M. Sajjadi, Gamaleldin Fathy Elsayed, Aravindh Mahendran, Thomas Kipf",ICML,2023,https://proceedings.mlr.press/v202/biza23a.html
Understanding Oversquashing in GNNs through the Lens of Effective Resistance.,"Mitchell Black, Zhengchao Wan, Amir Nayyeri, Yusu Wang 0001",ICML,2023,https://proceedings.mlr.press/v202/black23a.html
Unit Scaling: Out-of-the-Box Low-Precision Training.,"Charlie Blake, Douglas Orr, Carlo Luschi",ICML,2023,https://proceedings.mlr.press/v202/blake23a.html
FLEX: an Adaptive Exploration Algorithm for Nonlinear Systems.,"Matthieu Blanke, Marc Lelarge",ICML,2023,https://proceedings.mlr.press/v202/blanke23a.html
Not all Strongly Rayleigh Distributions Have Small Probabilistic Generating Circuits.,Markus Bläser,ICML,2023,https://proceedings.mlr.press/v202/blaser23a.html
Learning the Dynamics of Sparsely Observed Interacting Systems.,"Linus Bleistein, Adeline Fermanian, Anne-Sophie Jannot, Agathe Guilloux",ICML,2023,https://proceedings.mlr.press/v202/bleistein23a.html
Subset Selection Based On Multiple Rankings in the Presence of Bias: Effectiveness of Fairness Constraints for Multiwinner Voting Score Functions.,"Niclas Boehmer, L. Elisa Celis, Lingxiao Huang, Anay Mehrotra, Nisheeth K. Vishnoi",ICML,2023,https://proceedings.mlr.press/v202/boehmer23a.html
Properties of the Mallows Model Depending on the Number of Alternatives: A Warning for an Experimentalist.,"Niclas Boehmer, Piotr Faliszewski, Sonja Kraiczy",ICML,2023,https://proceedings.mlr.press/v202/boehmer23b.html
A Robust Optimisation Perspective on Counterexample-Guided Repair of Neural Networks.,"David Boetius, Stefan Leue, Tobias Sutter",ICML,2023,https://proceedings.mlr.press/v202/boetius23a.html
Beyond the Universal Law of Robustness: Sharper Laws for Random Features and Neural Tangent Kernels.,"Simone Bombari, Shayan Kiyani, Marco Mondelli",ICML,2023,https://proceedings.mlr.press/v202/bombari23a.html
Sliced-Wasserstein on Symmetric Positive Definite Matrices for M/EEG Signals.,"Clément Bonet, Benoît Malézieux, Alain Rakotomamonjy, Lucas Drumetz, Thomas Moreau 0001, Matthieu Kowalski, Nicolas Courty",ICML,2023,https://proceedings.mlr.press/v202/bonet23a.html
Spherical Fourier Neural Operators: Learning Stable Dynamics on the Sphere.,"Boris Bonev, Thorsten Kurth, Christian Hundt 0002, Jaideep Pathak, Maximilian Baust, Karthik Kashinath, Anima Anandkumar",ICML,2023,https://proceedings.mlr.press/v202/bonev23a.html
